pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.466,0.016,0.468,0.463,42.71,0.0,43.1,0,0.446,0.45,1506.37
0.471,0.016,0.47,0.468,42.56,0.0,42.93,0,0.451,0.45,1501.74
0.468,0.016,0.472,0.464,42.78,0.0,43.22,0,0.448,0.45,1502.89
0.469,0.016,0.473,0.466,42.59,0.0,43.0,0,0.449,0.45,1512.73
0.469,0.016,0.472,0.466,42.78,0.0,43.1,0,0.45,0.45,1516.78
0.469,0.016,0.47,0.466,42.8,0.0,43.21,0,0.45,0.45,1512.73
0.47,0.016,0.471,0.468,42.59,0.0,43.04,0,0.451,0.45,1511.57
0.472,0.016,0.474,0.469,42.9,0.0,43.25,0,0.452,0.45,1501.74
0.467,0.016,0.465,0.464,42.86,0.0,43.26,0,0.447,0.45,1497.69
0.472,0.016,0.469,0.471,42.53,0.0,42.95,0,0.453,0.45,1491.32
0.471,0.016,0.474,0.468,42.93,0.0,43.34,0,0.453,0.45,1484.38
0.466,0.016,0.469,0.467,42.69,0.0,43.13,0,0.447,0.45,1475.69
0.471,0.016,0.471,0.466,42.56,0.0,42.97,0,0.452,0.45,1475.12
0.469,0.016,0.472,0.464,42.71,0.0,43.11,0,0.448,0.45,1475.12
0.469,0.016,0.473,0.466,42.69,0.0,43.04,0,0.45,0.45,1476.27
0.468,0.016,0.469,0.463,42.69,0.0,43.16,0,0.448,0.45,1474.54
0.468,0.016,0.469,0.465,42.47,0.0,43.15,0,0.449,0.45,1480.9
0.471,0.016,0.475,0.469,42.61,0.0,43.0,0,0.451,0.45,1479.75
0.471,0.016,0.469,0.465,42.87,0.0,43.28,0,0.451,0.45,1482.06
0.469,0.016,0.467,0.463,42.57,0.0,42.89,0,0.449,0.45,1482.64
0.472,0.016,0.471,0.468,42.58,0.0,42.99,0,0.452,0.45,1489.0
0.468,0.016,0.472,0.466,42.81,0.0,43.2,0,0.448,0.45,1491.9
0.469,0.016,0.466,0.464,42.69,0.0,43.08,0,0.448,0.45,1497.11
0.472,0.016,0.473,0.47,42.69,0.0,43.13,0,0.453,0.45,1513.31
0.469,0.016,0.47,0.463,42.84,0.0,43.31,0,0.449,0.45,1521.99
0.47,0.016,0.471,0.467,42.62,0.0,43.07,0,0.45,0.45,1532.99
0.475,0.016,0.475,0.47,42.54,0.0,42.97,0,0.455,0.45,1539.35
0.472,0.016,0.465,0.462,43.0,0.0,43.44,0,0.45,0.45,1548.61
0.468,0.016,0.469,0.472,42.37,0.0,42.82,0,0.447,0.45,1553.24
0.473,0.016,0.477,0.472,43.06,0.0,43.01,0,0.454,0.45,1553.24
0.465,0.016,0.465,0.463,42.99,0.0,43.41,0,0.446,0.45,1550.93
0.476,0.016,0.471,0.467,42.48,0.0,42.7,0,0.455,0.45,1545.72
0.473,0.016,0.474,0.464,43.08,0.0,43.5,0,0.45,0.45,1535.88
0.466,0.016,0.467,0.462,42.42,0.0,42.77,0,0.445,0.45,1528.94
0.476,0.016,0.476,0.469,42.47,0.0,42.93,0,0.455,0.45,1517.94
0.468,0.016,0.477,0.462,43.04,0.0,43.4,0,0.446,0.45,1509.84
0.467,0.016,0.466,0.46,42.56,0.0,42.95,0,0.445,0.45,1501.74
0.471,0.016,0.472,0.474,42.25,0.0,42.78,0,0.451,0.45,1500.0
0.472,0.016,0.48,0.465,42.67,0.0,43.17,0,0.451,0.45,1500.0
0.462,0.016,0.465,0.457,42.8,0.0,43.25,0,0.442,0.45,1506.37
0.467,0.016,0.476,0.47,42.27,0.0,42.75,0,0.452,0.45,1510.42
0.473,0.016,0.473,0.462,42.96,0.0,43.43,0,0.455,0.45,1517.94
0.465,0.016,0.469,0.463,42.99,0.0,43.29,0,0.445,0.45,1530.09
0.471,0.016,0.47,0.471,42.48,0.0,42.88,0,0.454,0.45,1531.83
0.466,0.016,0.468,0.463,42.94,0.0,43.36,0,0.446,0.45,1539.93
0.468,0.016,0.471,0.467,42.44,0.0,42.81,0,0.452,0.45,1547.45
0.472,0.016,0.475,0.469,42.87,0.0,43.26,0,0.454,0.45,1551.5
0.466,0.016,0.467,0.464,42.89,0.0,43.29,0,0.447,0.45,1553.82
0.473,0.016,0.471,0.469,42.53,0.0,42.93,0,0.454,0.45,1553.24
0.471,0.016,0.47,0.465,42.97,0.0,43.34,0,0.45,0.45,1560.76
0.466,0.016,0.466,0.463,42.33,0.0,42.72,0,0.447,0.45,1570.6
0.474,0.016,0.477,0.468,42.54,0.0,42.92,0,0.454,0.45,1569.44
0.47,0.016,0.475,0.464,42.93,0.0,43.42,0,0.447,0.45,1564.81
0.474,0.016,0.475,0.469,43.87,0.0,44.17,0,0.45,0.45,2178.82
0.473,0.015,0.473,0.468,43.87,0.0,44.2,0,0.449,0.45,2186.92
0.47,0.015,0.472,0.466,43.77,0.0,44.11,0,0.45,0.45,2197.34
0.473,0.016,0.476,0.468,43.78,0.0,44.2,0,0.451,0.45,2222.22
0.472,0.016,0.474,0.466,43.82,0.0,44.18,0,0.45,0.45,2222.22
0.471,0.016,0.473,0.465,43.83,0.0,44.08,0,0.45,0.45,2221.64
0.471,0.015,0.474,0.466,43.77,0.0,44.11,0,0.451,0.45,2216.44
0.471,0.016,0.475,0.467,43.84,0.0,44.11,0,0.451,0.45,2210.65
0.472,0.015,0.475,0.467,43.82,0.0,44.16,0,0.45,0.45,2207.75
0.473,0.015,0.474,0.468,43.85,0.0,44.1,0,0.45,0.45,2203.13
0.472,0.016,0.474,0.467,43.85,0.0,44.23,0,0.449,0.45,2188.66
0.471,0.015,0.474,0.466,43.77,0.0,44.11,0,0.45,0.45,2185.76
0.473,0.015,0.475,0.468,43.71,0.0,44.07,0,0.45,0.45,2181.71
0.471,0.015,0.474,0.466,43.78,0.0,44.2,0,0.45,0.45,2174.19
0.471,0.015,0.474,0.466,43.81,0.0,44.08,0,0.45,0.45,2179.4
0.474,0.015,0.476,0.471,43.83,0.0,44.19,0,0.45,0.45,2185.76
0.473,0.015,0.472,0.465,43.86,0.0,44.21,0,0.45,0.45,2185.19
0.472,0.015,0.475,0.468,43.61,0.0,43.92,0,0.45,0.45,2190.39
0.474,0.015,0.476,0.469,43.83,0.0,44.17,0,0.449,0.45,2186.92
0.469,0.015,0.471,0.464,43.84,0.0,44.16,0,0.447,0.45,2190.97
0.476,0.015,0.478,0.472,43.68,0.0,44.02,0,0.453,0.45,2186.34
0.474,0.015,0.47,0.466,44.05,0.0,44.38,0,0.452,0.45,2180.56
0.469,0.015,0.472,0.466,43.84,0.0,44.24,0,0.448,0.45,2172.45
0.473,0.015,0.476,0.469,43.65,0.0,43.98,0,0.453,0.45,2170.14
0.47,0.015,0.472,0.465,43.95,0.0,44.26,0,0.446,0.45,2163.77
0.468,0.015,0.475,0.467,43.68,0.0,44.0,0,0.447,0.45,2163.77
0.474,0.015,0.476,0.468,43.85,0.0,44.23,0,0.452,0.45,2151.04
0.471,0.015,0.472,0.465,43.77,0.0,44.17,0,0.448,0.45,2149.31
0.47,0.015,0.474,0.465,43.59,0.0,43.96,0,0.451,0.45,2141.2
0.475,0.015,0.476,0.469,43.72,0.0,43.95,0,0.451,0.45,2136.0
0.472,0.015,0.474,0.467,43.82,0.0,44.19,0,0.449,0.45,2127.31
0.47,0.015,0.472,0.464,43.62,0.0,43.99,0,0.449,0.45,2127.89
0.473,0.015,0.474,0.468,43.57,0.0,43.96,0,0.451,0.45,2118.06
0.469,0.015,0.471,0.463,43.74,0.0,44.06,0,0.45,0.45,2116.9
0.469,0.015,0.475,0.468,43.52,0.0,43.8,0,0.448,0.45,2109.38
0.474,0.015,0.475,0.468,43.52,0.0,43.82,0,0.452,0.45,2096.64
0.47,0.015,0.471,0.464,43.7,0.0,43.99,0,0.448,0.45,2091.44
0.473,0.015,0.473,0.467,43.54,0.0,43.82,0,0.45,0.45,2092.01
0.471,0.015,0.473,0.465,43.68,0.0,43.95,0,0.449,0.45,2084.49
0.472,0.015,0.472,0.467,43.54,0.0,43.95,0,0.449,0.45,2084.49
0.472,0.015,0.475,0.467,43.56,0.0,43.9,0,0.451,0.45,2084.49
0.471,0.015,0.473,0.466,43.59,0.0,43.96,0,0.449,0.45,2094.91
0.472,0.015,0.474,0.466,43.58,0.0,43.98,0,0.451,0.45,2105.9
0.471,0.015,0.472,0.465,43.6,0.0,43.98,0,0.449,0.45,2106.48
0.47,0.015,0.471,0.462,43.56,0.0,43.9,0,0.45,0.45,2107.06
0.471,0.015,0.475,0.466,43.49,0.0,43.83,0,0.452,0.45,2103.01
0.472,0.015,0.475,0.469,43.59,0.0,43.93,0,0.451,0.45,2100.69
0.472,0.015,0.473,0.466,43.65,0.0,43.99,0,0.45,0.45,2083.33
0.472,0.016,0.473,0.467,43.56,0.0,43.86,0,0.45,0.45,2077.55
0.472,0.016,0.474,0.468,43.55,0.0,43.95,0,0.451,0.45,2078.13
0.47,0.016,0.471,0.463,43.6,0.0,43.98,0,0.448,0.45,2076.97
0.473,0.015,0.475,0.468,43.46,0.0,43.83,0,0.452,0.45,2078.7
0.472,0.015,0.474,0.467,43.67,0.0,43.87,0,0.451,0.45,2078.7
0.471,0.016,0.472,0.465,43.54,0.0,43.92,0,0.45,0.45,2086.23
0.474,0.016,0.474,0.466,43.48,0.0,43.85,0,0.45,0.45,2097.22
0.47,0.016,0.471,0.465,43.59,0.0,43.98,0,0.448,0.45,2103.59
0.469,0.016,0.472,0.464,43.42,0.0,43.78,0,0.448,0.45,2109.38
0.472,0.016,0.474,0.466,43.47,0.0,43.83,0,0.451,0.45,2109.95
0.471,0.015,0.472,0.466,43.65,0.0,43.98,0,0.451,0.45,2110.53
0.475,0.016,0.475,0.469,43.41,0.0,43.74,0,0.45,0.45,2105.9
0.474,0.015,0.476,0.463,43.71,0.0,44.11,0,0.452,0.45,2103.01
0.469,0.016,0.471,0.466,43.59,0.0,43.89,0,0.449,0.45,2094.91
0.473,0.016,0.475,0.467,43.41,0.0,43.76,0,0.452,0.45,2097.22
0.471,0.016,0.474,0.465,43.64,0.0,43.96,0,0.45,0.45,2097.22
0.469,0.016,0.473,0.468,43.45,0.0,43.81,0,0.451,0.45,2097.22
0.474,0.016,0.475,0.469,43.47,0.0,43.79,0,0.452,0.45,2096.06
0.472,0.015,0.473,0.466,43.59,0.0,43.98,0,0.449,0.45,2099.54
0.47,0.015,0.474,0.467,43.53,0.0,43.9,0,0.449,0.45,2108.8
0.471,0.015,0.474,0.467,43.6,0.0,43.92,0,0.451,0.45,2123.26
0.472,0.015,0.474,0.467,43.61,0.0,43.96,0,0.45,0.45,2135.42
0.471,0.016,0.473,0.466,43.5,0.0,43.86,0,0.45,0.45,2140.63
0.472,0.015,0.473,0.466,43.53,0.0,43.95,0,0.45,0.45,2144.1
0.471,0.015,0.474,0.466,43.58,0.0,43.92,0,0.45,0.45,2145.25
0.473,0.015,0.475,0.468,43.56,0.0,43.96,0,0.451,0.45,2148.73
0.472,0.015,0.474,0.468,43.68,0.0,43.97,0,0.45,0.45,2152.78
0.471,0.016,0.474,0.468,43.56,0.0,43.97,0,0.45,0.45,2153.36
0.471,0.015,0.475,0.468,43.6,0.0,43.96,0,0.45,0.45,2171.88
0.473,0.015,0.474,0.467,43.56,0.0,43.93,0,0.451,0.45,2186.92
0.473,0.015,0.473,0.466,43.72,0.0,44.05,0,0.449,0.45,2194.44
0.472,0.015,0.474,0.467,43.56,0.0,43.97,0,0.451,0.45,2197.92
0.473,0.015,0.474,0.468,43.68,0.0,44.01,0,0.451,0.45,2207.18
0.472,0.015,0.475,0.468,43.67,0.0,44.05,0,0.45,0.45,2211.81
0.471,0.015,0.474,0.467,43.73,0.0,44.04,0,0.45,0.45,2212.38
0.472,0.015,0.474,0.466,43.73,0.0,44.02,0,0.45,0.45,2211.81
0.472,0.015,0.474,0.467,43.7,0.0,44.05,0,0.45,0.45,2215.28
0.473,0.015,0.475,0.469,43.74,0.0,44.07,0,0.451,0.45,2222.8
0.472,0.015,0.474,0.467,43.83,0.0,44.13,0,0.45,0.45,2215.86
0.471,0.015,0.473,0.466,43.75,0.0,44.08,0,0.45,0.45,2197.34
0.475,0.015,0.477,0.467,43.7,0.0,44.08,0,0.452,0.45,2196.76
0.468,0.016,0.471,0.464,43.84,0.0,44.19,0,0.448,0.45,2182.87
0.47,0.015,0.477,0.468,43.51,0.0,43.82,0,0.448,0.45,2173.61
0.475,0.015,0.476,0.47,43.71,0.0,44.06,0,0.452,0.45,2171.88
0.468,0.015,0.471,0.465,43.91,0.0,44.21,0,0.446,0.45,2170.72
0.472,0.015,0.473,0.466,44.13,0.0,44.45,0,0.449,0.45,2278.94
0.471,0.015,0.473,0.465,44.07,0.0,44.39,0,0.448,0.45,2261.57
0.47,0.016,0.473,0.464,43.97,0.0,44.32,0,0.449,0.45,2220.49
0.471,0.016,0.474,0.465,43.93,0.0,44.2,0,0.449,0.45,2190.39
0.472,0.016,0.473,0.464,43.98,0.0,44.33,0,0.448,0.45,2179.98
0.471,0.016,0.473,0.464,43.82,0.0,44.17,0,0.448,0.45,2178.82
0.472,0.016,0.473,0.467,43.73,0.0,44.12,0,0.449,0.45,2176.5
0.469,0.016,0.473,0.465,43.72,0.0,44.09,0,0.448,0.45,2173.03
0.47,0.016,0.473,0.466,43.69,0.0,44.03,0,0.45,0.45,2167.25
0.471,0.016,0.473,0.466,43.71,0.0,44.08,0,0.45,0.45,2167.82
0.471,0.016,0.474,0.465,43.7,0.0,44.06,0,0.449,0.45,2185.19
0.469,0.015,0.472,0.464,43.62,0.0,43.99,0,0.451,0.45,2186.92
0.472,0.016,0.474,0.469,43.76,0.0,44.08,0,0.453,0.45,2185.19
0.47,0.016,0.475,0.465,43.81,0.0,44.12,0,0.45,0.45,2183.45
0.471,0.016,0.473,0.466,43.61,0.0,43.95,0,0.449,0.45,2187.5
0.473,0.016,0.474,0.468,43.65,0.0,44.0,0,0.451,0.45,2185.76
0.472,0.016,0.474,0.465,43.74,0.0,44.09,0,0.45,0.45,2185.19
0.472,0.015,0.473,0.467,43.65,0.0,43.97,0,0.451,0.45,2185.19
0.472,0.016,0.474,0.466,43.69,0.0,44.06,0,0.45,0.45,2187.5
0.469,0.016,0.472,0.465,43.76,0.0,44.13,0,0.449,0.45,2189.24
0.472,0.016,0.472,0.467,43.68,0.0,43.93,0,0.45,0.45,2191.55
0.472,0.016,0.473,0.463,43.7,0.0,44.08,0,0.449,0.45,2195.02
0.472,0.016,0.473,0.467,43.65,0.0,43.98,0,0.449,0.45,2194.44
0.472,0.015,0.473,0.467,43.71,0.0,44.02,0,0.451,0.45,2184.61
0.471,0.016,0.473,0.466,43.75,0.0,44.08,0,0.45,0.45,2175.35
0.471,0.015,0.473,0.465,43.68,0.0,43.98,0,0.45,0.45,2175.93
0.472,0.016,0.473,0.467,43.69,0.0,44.02,0,0.451,0.45,2175.35
0.472,0.016,0.473,0.467,43.77,0.0,44.07,0,0.45,0.45,2173.03
0.472,0.016,0.474,0.467,43.71,0.0,44.06,0,0.45,0.45,2166.09
0.47,0.016,0.474,0.465,43.82,0.0,44.16,0,0.449,0.45,2167.82
0.47,0.016,0.472,0.466,43.66,0.0,43.95,0,0.451,0.45,2171.88
0.473,0.016,0.475,0.467,43.62,0.0,43.96,0,0.451,0.45,2173.03
0.471,0.016,0.473,0.467,43.76,0.0,44.05,0,0.449,0.45,2169.56
0.473,0.016,0.473,0.466,43.68,0.0,44.01,0,0.449,0.45,2170.14
0.472,0.016,0.473,0.467,43.74,0.0,44.08,0,0.45,0.45,2174.19
0.47,0.016,0.473,0.465,43.69,0.0,43.99,0,0.449,0.45,2180.56
0.471,0.016,0.474,0.467,43.67,0.0,43.99,0,0.45,0.45,2181.13
0.472,0.016,0.474,0.467,43.71,0.0,44.07,0,0.45,0.45,2174.19
0.471,0.016,0.475,0.466,43.81,0.0,44.08,0,0.45,0.45,2173.03
0.469,0.016,0.473,0.465,43.72,0.0,44.06,0,0.449,0.45,2173.03
0.472,0.016,0.474,0.467,43.63,0.0,43.96,0,0.45,0.45,2168.98
0.472,0.016,0.474,0.465,43.67,0.0,44.08,0,0.45,0.45,2152.2
0.471,0.016,0.473,0.466,43.74,0.0,44.08,0,0.45,0.45,2152.2
0.473,0.016,0.475,0.467,43.65,0.0,43.98,0,0.451,0.45,2153.94
0.472,0.016,0.473,0.466,43.74,0.0,44.08,0,0.449,0.45,2149.88
0.47,0.016,0.472,0.466,43.61,0.0,43.97,0,0.449,0.45,2136.0
0.474,0.016,0.476,0.467,43.59,0.0,43.91,0,0.451,0.45,2127.89
0.47,0.016,0.474,0.463,43.68,0.0,44.13,0,0.447,0.45,2122.69
0.473,0.016,0.473,0.466,43.53,0.0,43.85,0,0.449,0.45,2118.63
0.473,0.016,0.475,0.468,43.74,0.0,44.1,0,0.451,0.45,2114.0
0.467,0.016,0.469,0.465,43.68,0.0,44.04,0,0.448,0.45,2110.53
0.475,0.016,0.472,0.469,43.55,0.0,43.86,0,0.453,0.45,2109.38
0.468,0.016,0.474,0.467,43.82,0.0,44.11,0,0.451,0.45,2099.54
0.47,0.016,0.471,0.465,43.43,0.0,43.83,0,0.448,0.45,2101.85
0.478,0.016,0.48,0.469,43.64,0.0,44.05,0,0.452,0.45,2098.38
0.468,0.016,0.475,0.463,43.78,0.0,44.06,0,0.445,0.45,2084.49
0.469,0.016,0.473,0.47,43.31,0.0,43.65,0,0.453,0.45,2079.28
0.475,0.016,0.474,0.468,43.54,0.0,43.99,0,0.452,0.45,2073.5
0.468,0.016,0.469,0.462,43.68,0.0,43.98,0,0.446,0.45,2071.18
0.476,0.016,0.478,0.47,43.3,0.0,43.72,0,0.453,0.45,2065.97
0.466,0.016,0.473,0.463,43.7,0.0,44.2,0,0.445,0.45,2068.87
0.466,0.016,0.47,0.464,43.28,0.0,43.58,0,0.446,0.45,2075.81
0.475,0.016,0.476,0.468,43.43,0.0,43.88,0,0.453,0.45,2074.65
0.473,0.016,0.472,0.463,43.63,0.0,43.94,0,0.447,0.45,2072.92
0.471,0.016,0.471,0.463,43.38,0.0,43.7,0,0.447,0.45,2074.07
0.472,0.016,0.475,0.466,43.46,0.0,43.74,0,0.451,0.45,2076.97
0.47,0.016,0.471,0.465,43.54,0.0,43.86,0,0.451,0.45,2064.81
0.47,0.016,0.473,0.468,43.48,0.0,43.8,0,0.449,0.45,2056.13
0.473,0.016,0.474,0.466,43.48,0.0,43.8,0,0.451,0.45,2039.35
0.468,0.016,0.47,0.465,43.49,0.0,43.84,0,0.449,0.45,2034.72
0.471,0.016,0.475,0.465,43.37,0.0,43.73,0,0.452,0.45,2032.41
0.476,0.016,0.479,0.47,43.53,0.0,43.96,0,0.451,0.45,2029.51
0.465,0.016,0.468,0.464,43.47,0.0,43.82,0,0.449,0.45,2029.51
0.477,0.016,0.473,0.47,43.14,0.0,43.62,0,0.455,0.45,2032.99
0.471,0.016,0.474,0.469,43.72,0.0,43.95,0,0.451,0.45,2035.3
0.469,0.016,0.472,0.465,43.53,0.0,43.8,0,0.446,0.45,2036.46
0.475,0.016,0.478,0.472,43.43,0.0,43.88,0,0.453,0.45,2030.67
0.467,0.016,0.475,0.465,43.59,0.0,43.99,0,0.446,0.45,2025.46
0.469,0.016,0.472,0.466,43.22,0.0,43.62,0,0.447,0.45,2023.73
0.47,0.016,0.471,0.463,43.5,0.0,43.78,0,0.447,0.45,2009.84
0.472,0.016,0.476,0.469,43.41,0.0,43.82,0,0.453,0.45,2015.63
0.473,0.016,0.468,0.468,43.29,0.0,43.61,0,0.45,0.45,2011.0
0.475,0.016,0.476,0.467,43.51,0.0,43.88,0,0.452,0.45,2013.31
0.469,0.016,0.469,0.463,43.41,0.0,43.65,0,0.447,0.45,2022.57
0.471,0.016,0.47,0.468,43.27,0.0,43.67,0,0.452,0.45,2023.73
0.474,0.016,0.474,0.466,43.54,0.0,43.85,0,0.449,0.45,2023.15
0.469,0.016,0.47,0.464,43.5,0.0,43.8,0,0.447,0.45,2023.73
0.477,0.016,0.476,0.466,43.23,0.0,43.6,0,0.452,0.45,2031.25
0.472,0.016,0.475,0.468,43.52,0.0,43.93,0,0.452,0.45,2031.25
0.467,0.016,0.468,0.463,43.38,0.0,43.93,0,0.447,0.45,2031.83
0.475,0.016,0.471,0.466,43.2,0.0,43.61,0,0.454,0.45,2027.2
0.474,0.016,0.475,0.469,43.63,0.0,44.0,0,0.453,0.45,2027.2
0.469,0.016,0.469,0.464,43.58,0.0,43.92,0,0.447,0.45,2026.62
0.474,0.016,0.476,0.47,43.23,0.0,43.68,0,0.453,0.45,2030.09
0.47,0.016,0.475,0.471,43.55,0.0,43.92,0,0.45,0.45,2021.99
0.47,0.016,0.471,0.468,43.31,0.0,43.68,0,0.448,0.45,2023.15
0.472,0.016,0.473,0.468,43.45,0.0,43.68,0,0.451,0.45,2030.09
0.47,0.016,0.473,0.465,43.45,0.0,43.83,0,0.449,0.45,2034.72
0.469,0.016,0.472,0.466,43.37,0.0,43.74,0,0.451,0.45,2043.4
0.473,0.016,0.475,0.469,43.4,0.0,43.79,0,0.452,0.45,2043.4
0.468,0.016,0.47,0.467,43.55,0.0,43.94,0,0.449,0.45,2049.19
0.469,0.016,0.471,0.465,43.49,0.0,43.75,0,0.449,0.45,2053.82
0.474,0.016,0.476,0.47,43.5,0.0,43.7,0,0.452,0.45,2057.87
0.468,0.016,0.473,0.468,43.65,0.0,43.95,0,0.448,0.45,2057.87
0.472,0.016,0.474,0.467,43.32,0.0,43.7,0,0.448,0.45,2059.03
0.473,0.016,0.475,0.469,43.58,0.0,43.84,0,0.452,0.45,2053.24
0.469,0.016,0.469,0.462,43.52,0.0,43.78,0,0.448,0.45,2049.77
0.475,0.016,0.472,0.465,43.32,0.0,43.69,0,0.453,0.45,2049.19
0.474,0.016,0.475,0.467,43.65,0.0,43.98,0,0.453,0.45,2050.35
0.47,0.016,0.471,0.463,43.55,0.0,43.83,0,0.448,0.45,2054.98
0.472,0.016,0.473,0.468,43.4,0.0,43.76,0,0.452,0.45,2085.65
0.473,0.016,0.474,0.468,43.61,0.0,43.97,0,0.45,0.45,2086.23
0.47,0.016,0.471,0.465,43.53,0.0,43.86,0,0.449,0.45,2086.81
0.47,0.016,0.472,0.463,43.42,0.0,43.77,0,0.45,0.45,2092.01
0.473,0.016,0.475,0.468,43.49,0.0,43.9,0,0.452,0.45,2101.85
0.471,0.016,0.473,0.466,43.73,0.0,44.01,0,0.448,0.45,2105.9
0.473,0.016,0.473,0.465,43.53,0.0,43.86,0,0.451,0.45,2103.59
0.473,0.016,0.476,0.466,43.58,0.0,44.01,0,0.451,0.45,2105.32
0.472,0.016,0.472,0.466,43.58,0.0,43.87,0,0.449,0.45,2110.53
0.47,0.016,0.473,0.467,43.55,0.0,43.91,0,0.449,0.45,2122.11
0.472,0.015,0.476,0.467,43.59,0.0,43.95,0,0.45,0.45,2116.32
0.472,0.016,0.474,0.468,43.53,0.0,43.9,0,0.45,0.45,2113.43
0.473,0.016,0.475,0.468,43.65,0.0,43.97,0,0.45,0.45,2107.64
0.47,0.016,0.474,0.465,43.61,0.0,43.83,0,0.449,0.45,2103.59
0.473,0.016,0.474,0.468,43.49,0.0,43.86,0,0.451,0.45,2096.64
0.472,0.016,0.474,0.467,43.55,0.0,43.95,0,0.449,0.45,2090.86
0.471,0.016,0.473,0.466,43.61,0.0,43.9,0,0.449,0.45,2090.28
0.471,0.016,0.473,0.465,43.56,0.0,43.87,0,0.45,0.45,2086.81
0.47,0.016,0.474,0.466,43.55,0.0,43.84,0,0.45,0.45,2083.33
0.472,0.016,0.472,0.467,43.51,0.0,43.91,0,0.45,0.45,2079.86
0.471,0.016,0.473,0.466,43.55,0.0,43.91,0,0.45,0.45,2075.81
0.47,0.016,0.472,0.466,43.47,0.0,43.82,0,0.45,0.45,2075.23
0.472,0.016,0.475,0.468,43.53,0.0,43.95,0,0.45,0.45,2076.39
0.47,0.015,0.472,0.465,43.54,0.0,43.85,0,0.448,0.45,2079.86
0.471,0.016,0.475,0.468,43.49,0.0,43.79,0,0.45,0.45,2079.86
0.471,0.016,0.474,0.466,43.6,0.0,43.86,0,0.451,0.45,2092.59
0.471,0.016,0.47,0.464,43.45,0.0,43.83,0,0.45,0.45,2098.38
0.475,0.016,0.474,0.468,43.48,0.0,43.77,0,0.451,0.45,2101.85
0.472,0.016,0.473,0.466,43.67,0.0,43.98,0,0.448,0.45,2100.69
0.47,0.016,0.474,0.466,43.54,0.0,43.79,0,0.45,0.45,2111.11
0.473,0.016,0.474,0.468,43.52,0.0,43.94,0,0.451,0.45,2114.0
0.471,0.016,0.47,0.464,43.58,0.0,43.9,0,0.449,0.45,2119.79
0.474,0.016,0.473,0.467,43.5,0.0,43.74,0,0.453,0.45,2117.48
0.472,0.016,0.472,0.466,43.59,0.0,44.05,0,0.45,0.45,2120.95
0.47,0.015,0.472,0.463,43.42,0.0,43.78,0,0.448,0.45,2125.0
0.476,0.016,0.475,0.468,43.57,0.0,43.96,0,0.453,0.45,2123.84
0.468,0.016,0.475,0.466,43.68,0.0,44.08,0,0.449,0.45,2117.48
0.471,0.015,0.473,0.466,43.43,0.0,43.78,0,0.448,0.45,2121.53
0.473,0.015,0.476,0.47,43.65,0.0,44.02,0,0.452,0.45,2125.0
0.469,0.015,0.471,0.465,43.57,0.0,43.85,0,0.448,0.45,2132.52
0.473,0.015,0.472,0.468,43.48,0.0,43.86,0,0.452,0.45,2134.84
0.472,0.015,0.473,0.467,43.68,0.0,43.95,0,0.452,0.45,2139.47
0.471,0.016,0.472,0.467,43.55,0.0,43.93,0,0.449,0.45,2144.1
0.472,0.015,0.473,0.467,43.58,0.0,43.86,0,0.451,0.45,2150.46
0.473,0.016,0.474,0.467,43.53,0.0,43.87,0,0.452,0.45,2152.2
0.473,0.015,0.475,0.468,43.66,0.0,44.03,0,0.452,0.45,2156.25
0.471,0.015,0.475,0.468,43.65,0.0,44.02,0,0.45,0.45,2169.56
0.471,0.016,0.474,0.466,43.73,0.0,44.05,0,0.45,0.45,2177.08
0.472,0.015,0.472,0.464,43.65,0.0,43.84,0,0.45,0.45,2183.45
0.474,0.016,0.473,0.469,43.59,0.0,43.94,0,0.452,0.45,2190.97
0.472,0.016,0.475,0.467,43.73,0.0,44.06,0,0.451,0.45,2190.97
0.471,0.015,0.475,0.467,43.71,0.0,44.05,0,0.45,0.45,2189.81
0.472,0.016,0.472,0.463,43.67,0.0,43.92,0,0.449,0.45,2196.76
0.474,0.016,0.475,0.467,43.67,0.0,44.01,0,0.452,0.45,2197.34
0.472,0.015,0.473,0.467,43.82,0.0,44.14,0,0.451,0.45,2190.97
0.471,0.015,0.476,0.47,43.66,0.0,43.98,0,0.45,0.45,2189.81
0.475,0.015,0.475,0.468,43.73,0.0,44.12,0,0.452,0.45,2191.55
0.471,0.015,0.472,0.466,43.82,0.0,44.2,0,0.449,0.45,2197.92
0.471,0.015,0.471,0.467,43.7,0.0,43.96,0,0.449,0.45,2197.92
0.474,0.015,0.476,0.47,43.66,0.0,44.06,0,0.452,0.45,2198.5
0.471,0.015,0.475,0.467,43.73,0.0,44.15,0,0.449,0.45,2204.28
0.472,0.015,0.473,0.466,43.71,0.0,44.12,0,0.45,0.45,2213.54
0.472,0.015,0.475,0.467,43.71,0.0,44.04,0,0.451,0.45,2221.64
0.473,0.015,0.475,0.468,43.87,0.0,44.17,0,0.451,0.45,2227.43
0.472,0.015,0.473,0.464,43.86,0.0,44.13,0,0.45,0.45,2232.64
0.472,0.015,0.473,0.466,43.77,0.0,44.1,0,0.45,0.45,2241.32
0.472,0.016,0.473,0.467,43.83,0.0,44.23,0,0.45,0.45,2247.69
