time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/15 13:39,0.013,0.377,0.379,0.012,0.02,43.47,42.7,0.02,0.35,0.35,2338.54
2025/3/15 13:39,0.013,0.377,0.38,0.012,0.02,43.47,42.7,0.02,0.35,0.35,2340.86
2025/3/15 13:39,0.013,0.377,0.379,0.012,0.02,43.45,42.65,0.02,0.35,0.35,2347.8
2025/3/15 13:39,0.013,0.377,0.379,0.012,0.02,43.5,42.68,0.02,0.351,0.35,2358.22
2025/3/15 13:39,0.013,0.376,0.38,0.012,0.02,43.51,42.79,0.02,0.349,0.35,2404.51
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.49,42.67,0.02,0.35,0.35,2412.04
2025/3/15 13:39,0.013,0.378,0.378,0.012,0.02,43.5,42.73,0.02,0.351,0.35,2412.62
2025/3/15 13:39,0.013,0.378,0.38,0.012,0.02,43.51,42.76,0.02,0.35,0.35,2414.35
2025/3/15 13:39,0.013,0.375,0.38,0.012,0.02,43.51,42.75,0.02,0.35,0.35,2419.56
2025/3/15 13:39,0.013,0.378,0.378,0.012,0.02,43.51,42.67,0.02,0.35,0.35,2420.14
2025/3/15 13:39,0.013,0.378,0.38,0.012,0.02,43.54,42.71,0.02,0.351,0.35,2420.14
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.56,42.74,0.02,0.351,0.35,2423.03
2025/3/15 13:39,0.013,0.379,0.38,0.012,0.02,43.56,42.76,0.02,0.35,0.35,2427.66
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.53,42.77,0.02,0.351,0.35,2428.82
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.58,42.77,0.02,0.351,0.35,2428.24
2025/3/15 13:39,0.013,0.378,0.381,0.012,0.02,43.6,42.8,0.02,0.351,0.35,2434.03
2025/3/15 13:39,0.013,0.376,0.38,0.012,0.02,43.59,42.88,0.02,0.35,0.35,2442.71
2025/3/15 13:39,0.013,0.377,0.378,0.012,0.02,43.6,42.86,0.02,0.351,0.35,2454.86
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.6,42.79,0.02,0.351,0.35,2451.97
2025/3/15 13:39,0.013,0.376,0.379,0.012,0.02,43.61,42.84,0.02,0.351,0.35,2451.39
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.63,42.89,0.02,0.35,0.35,2451.39
2025/3/15 13:39,0.013,0.378,0.379,0.012,0.02,43.64,42.82,0.02,0.351,0.35,2449.07
2025/3/15 13:39,0.013,0.378,0.381,0.012,0.02,43.65,42.92,0.02,0.351,0.35,2449.65
2025/3/15 13:39,0.013,0.376,0.379,0.012,0.02,43.66,42.86,0.02,0.35,0.35,2440.39
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,43.66,42.95,0.02,0.35,0.35,2440.39
2025/3/15 13:38,0.013,0.377,0.38,0.012,0.02,43.68,42.96,0.02,0.35,0.35,2447.34
2025/3/15 13:38,0.013,0.378,0.379,0.012,0.02,43.68,42.89,0.02,0.35,0.35,2454.86
2025/3/15 13:38,0.013,0.378,0.379,0.012,0.02,43.68,42.88,0.02,0.351,0.35,2465.86
2025/3/15 13:38,0.013,0.378,0.38,0.012,0.02,43.7,43.01,0.02,0.351,0.35,2480.9
2025/3/15 13:38,0.013,0.377,0.379,0.012,0.02,43.68,43.03,0.02,0.35,0.35,2487.27
2025/3/15 13:38,0.013,0.38,0.38,0.012,0.02,43.73,42.89,0.02,0.352,0.35,2489.58
2025/3/15 13:38,0.013,0.378,0.38,0.012,0.02,43.77,43.02,0.02,0.351,0.35,2493.63
2025/3/15 13:38,0.013,0.377,0.38,0.012,0.02,43.77,43.1,0.02,0.35,0.35,2493.63
2025/3/15 13:38,0.013,0.377,0.38,0.012,0.02,43.75,42.99,0.02,0.35,0.35,2490.74
2025/3/15 13:38,0.013,0.38,0.38,0.012,0.02,43.81,42.99,0.02,0.352,0.35,2490.74
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,43.87,43.11,0.02,0.351,0.35,2490.74
2025/3/15 13:38,0.013,0.379,0.38,0.012,0.02,43.86,43.07,0.02,0.35,0.35,2496.53
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,43.87,43.15,0.02,0.35,0.35,2512.73
2025/3/15 13:38,0.013,0.378,0.38,0.012,0.02,43.89,43.15,0.02,0.351,0.35,2521.99
2025/3/15 13:38,0.013,0.377,0.38,0.012,0.02,43.91,43.17,0.02,0.351,0.35,2526.04
2025/3/15 13:38,0.013,0.378,0.38,0.012,0.02,43.91,43.17,0.02,0.35,0.35,2526.04
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,43.93,43.11,0.02,0.351,0.35,2526.04
2025/3/15 13:38,0.013,0.378,0.381,0.012,0.02,43.94,43.21,0.02,0.351,0.35,2530.67
2025/3/15 13:38,0.013,0.378,0.381,0.012,0.02,43.94,43.22,0.02,0.35,0.35,2530.67
2025/3/15 13:38,0.013,0.379,0.38,0.012,0.02,43.96,43.22,0.02,0.351,0.35,2538.77
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,44.04,43.23,0.02,0.352,0.35,2553.24
2025/3/15 13:38,0.013,0.378,0.381,0.012,0.02,44.06,43.31,0.02,0.351,0.35,2571.18
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,44.05,43.33,0.02,0.35,0.35,2577.55
2025/3/15 13:38,0.013,0.38,0.381,0.012,0.02,44.07,43.32,0.02,0.351,0.35,2579.86
2025/3/15 13:38,0.013,0.378,0.381,0.012,0.02,44.12,43.31,0.02,0.352,0.35,2586.23
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,44.16,43.4,0.02,0.351,0.35,2596.06
2025/3/15 13:38,0.013,0.379,0.38,0.012,0.02,44.15,43.44,0.02,0.35,0.35,2607.06
2025/3/15 13:38,0.013,0.38,0.381,0.012,0.02,44.17,43.44,0.02,0.351,0.35,2609.95
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,44.17,43.46,0.02,0.351,0.35,2621.53
2025/3/15 13:38,0.013,0.378,0.379,0.012,0.02,44.17,43.47,0.02,0.351,0.35,2628.47
2025/3/15 13:38,0.013,0.38,0.382,0.012,0.02,44.21,43.43,0.02,0.352,0.35,2633.1
2025/3/15 13:38,0.013,0.379,0.384,0.012,0.02,44.28,43.59,0.02,0.351,0.35,2633.68
2025/3/15 13:38,0.013,0.379,0.382,0.012,0.02,44.3,43.63,0.02,0.35,0.35,2629.05
2025/3/15 13:38,0.013,0.379,0.381,0.012,0.02,44.3,43.59,0.02,0.35,0.35,2629.63
2025/3/15 13:38,0.013,0.379,0.382,0.012,0.02,44.33,43.61,0.02,0.352,0.35,2623.84
2025/3/15 13:38,0.013,0.378,0.381,0.012,0.02,44.33,43.74,0.02,0.35,0.35,2627.31
2025/3/15 13:38,0.013,0.38,0.383,0.012,0.02,44.39,43.59,0.02,0.351,0.35,2630.79
2025/3/15 13:38,0.013,0.38,0.383,0.012,0.02,44.45,43.59,0.02,0.352,0.35,2638.89
2025/3/15 13:38,0.013,0.381,0.383,0.012,0.02,44.46,43.8,0.02,0.351,0.35,2656.83
2025/3/15 13:38,0.013,0.378,0.383,0.012,0.02,44.48,43.74,0.02,0.351,0.35,2661.46
2025/3/15 13:38,0.013,0.378,0.382,0.012,0.02,44.49,43.72,0.02,0.351,0.35,2675.35
2025/3/15 13:38,0.013,0.382,0.382,0.012,0.02,44.54,43.74,0.02,0.352,0.35,2697.34
2025/3/15 13:38,0.013,0.381,0.383,0.012,0.02,44.58,43.84,0.02,0.351,0.35,2700.23
2025/3/15 13:38,0.013,0.38,0.382,0.012,0.02,44.61,43.89,0.02,0.35,0.35,2708.33
2025/3/15 13:38,0.013,0.38,0.382,0.012,0.02,44.61,43.85,0.02,0.352,0.35,2719.91
2025/3/15 13:38,0.013,0.381,0.382,0.012,0.02,44.68,43.99,0.02,0.352,0.35,2732.64
2025/3/15 13:38,0.013,0.381,0.383,0.012,0.02,44.69,43.96,0.02,0.351,0.35,2732.64
2025/3/15 13:38,0.013,0.379,0.383,0.012,0.02,44.73,43.99,0.02,0.351,0.35,2730.9
2025/3/15 13:38,0.013,0.38,0.383,0.012,0.02,44.75,44,0.02,0.352,0.35,2739.58
2025/3/15 13:38,0.013,0.379,0.383,0.012,0.02,44.78,44.08,0.02,0.351,0.35,2747.11
2025/3/15 13:38,0.013,0.381,0.384,0.012,0.02,44.79,44.07,0.02,0.351,0.35,2748.84
2025/3/15 13:38,0.013,0.38,0.383,0.012,0.02,44.8,44.19,0.02,0.35,0.35,2767.36
2025/3/15 13:38,0.013,0.377,0.381,0.012,0.02,44.78,44.2,0.02,0.349,0.35,2777.78
2025/3/15 13:38,0.013,0.379,0.382,0.012,0.02,44.78,44.02,0.02,0.35,0.35,2787.62
2025/3/15 13:38,0.013,0.382,0.384,0.012,0.02,44.89,44.21,0.02,0.352,0.35,2788.19
2025/3/15 13:38,0.013,0.38,0.382,0.012,0.02,44.87,44.23,0.02,0.35,0.35,2783.56
2025/3/15 13:38,0.013,0.381,0.382,0.012,0.02,44.87,44.22,0.02,0.35,0.35,2771.41
2025/3/15 13:38,0.013,0.38,0.383,0.012,0.02,44.88,44.27,0.02,0.35,0.35,2762.15
2025/3/15 13:38,0.013,0.38,0.383,0.012,0.02,44.85,44.3,0.02,0.35,0.35,2740.16
2025/3/15 13:37,0.013,0.38,0.38,0.012,0.02,44.81,44.27,0.02,0.349,0.35,2735.53
2025/3/15 13:37,0.013,0.38,0.382,0.012,0.02,44.81,44.2,0.02,0.349,0.35,2730.32
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.8,44.23,0.02,0.349,0.35,2722.8
2025/3/15 13:37,0.013,0.377,0.382,0.012,0.02,44.81,44.17,0.02,0.35,0.35,2721.64
2025/3/15 13:37,0.013,0.38,0.382,0.012,0.02,44.78,44.22,0.02,0.35,0.35,2728.01
2025/3/15 13:37,0.013,0.376,0.381,0.012,0.02,44.73,44.18,0.02,0.348,0.35,2734.95
2025/3/15 13:37,0.013,0.379,0.38,0.012,0.02,44.74,44.08,0.02,0.349,0.35,2737.27
2025/3/15 13:37,0.013,0.378,0.379,0.012,0.02,44.69,44.1,0.02,0.349,0.35,2732.06
2025/3/15 13:37,0.013,0.377,0.38,0.012,0.02,44.66,44.04,0.02,0.348,0.35,2725.69
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.66,43.99,0.02,0.349,0.35,2718.75
2025/3/15 13:37,0.013,0.377,0.38,0.012,0.02,44.65,43.99,0.02,0.349,0.35,2711.23
2025/3/15 13:37,0.013,0.377,0.377,0.012,0.02,44.59,43.91,0.02,0.347,0.35,2693.29
2025/3/15 13:37,0.013,0.377,0.381,0.012,0.02,44.59,43.74,0.02,0.348,0.35,2673.03
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.57,43.93,0.02,0.349,0.35,2658.56
2025/3/15 13:37,0.013,0.376,0.377,0.012,0.02,44.45,43.78,0.02,0.347,0.35,2646.41
2025/3/15 13:37,0.013,0.377,0.379,0.012,0.02,44.35,43.68,0.02,0.349,0.35,2631.94
2025/3/15 13:37,0.013,0.377,0.381,0.012,0.02,44.36,43.62,0.02,0.349,0.35,2616.32
2025/3/15 13:37,0.013,0.376,0.38,0.012,0.02,44.23,43.67,0.02,0.348,0.35,2578.13
2025/3/15 13:37,0.013,0.379,0.379,0.012,0.02,44.12,43.55,0.02,0.348,0.35,2559.03
2025/3/15 13:37,0.013,0.376,0.379,0.012,0.02,44.11,43.42,0.02,0.349,0.35,2548.03
2025/3/15 13:37,0.013,0.377,0.379,0.012,0.02,44.09,43.49,0.02,0.348,0.35,2546.88
2025/3/15 13:37,0.013,0.378,0.379,0.012,0.02,44.05,43.42,0.02,0.349,0.35,2539.35
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.07,43.33,0.02,0.35,0.35,2539.35
2025/3/15 13:37,0.013,0.377,0.379,0.012,0.02,44.05,43.28,0.02,0.35,0.35,2534.72
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.06,43.35,0.02,0.35,0.35,2541.09
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.08,43.34,0.02,0.35,0.35,2549.77
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.07,43.35,0.02,0.35,0.35,2553.24
2025/3/15 13:37,0.013,0.378,0.382,0.012,0.02,44.06,43.37,0.02,0.35,0.35,2552.66
2025/3/15 13:37,0.013,0.377,0.38,0.012,0.02,44.05,43.33,0.02,0.35,0.35,2546.3
2025/3/15 13:37,0.013,0.379,0.38,0.012,0.02,44.06,43.32,0.02,0.35,0.35,2545.72
2025/3/15 13:37,0.013,0.379,0.38,0.012,0.02,44.05,43.32,0.02,0.35,0.35,2550.93
2025/3/15 13:37,0.013,0.379,0.38,0.012,0.02,44.05,43.34,0.02,0.35,0.35,2550.35
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.07,43.36,0.02,0.35,0.35,2550.35
2025/3/15 13:37,0.013,0.379,0.38,0.012,0.02,44.08,43.36,0.02,0.35,0.35,2543.98
2025/3/15 13:37,0.013,0.377,0.38,0.012,0.02,44.05,43.38,0.02,0.35,0.35,2543.4
2025/3/15 13:37,0.013,0.379,0.378,0.012,0.02,44.09,43.34,0.02,0.35,0.35,2545.14
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.1,43.33,0.02,0.351,0.35,2543.98
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.11,43.43,0.02,0.351,0.35,2543.4
2025/3/15 13:37,0.013,0.376,0.38,0.012,0.02,44.08,43.43,0.02,0.35,0.35,2542.82
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.09,43.34,0.02,0.351,0.35,2549.77
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.1,43.47,0.02,0.35,0.35,2560.76
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.08,43.45,0.02,0.35,0.35,2576.39
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.09,43.42,0.02,0.35,0.35,2579.28
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.11,43.5,0.02,0.351,0.35,2578.7
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.08,43.45,0.02,0.35,0.35,2584.49
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.09,43.46,0.02,0.35,0.35,2580.44
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.1,43.45,0.02,0.35,0.35,2576.97
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.1,43.44,0.02,0.35,0.35,2575.23
2025/3/15 13:37,0.013,0.379,0.381,0.012,0.02,44.09,43.44,0.02,0.35,0.35,2580.44
2025/3/15 13:37,0.013,0.377,0.379,0.012,0.02,44.1,43.42,0.02,0.349,0.35,2581.6
2025/3/15 13:37,0.013,0.38,0.381,0.012,0.02,44.11,43.35,0.02,0.35,0.35,2579.86
2025/3/15 13:37,0.013,0.38,0.381,0.012,0.02,44.11,43.44,0.02,0.35,0.35,2575.23
2025/3/15 13:37,0.013,0.377,0.379,0.012,0.02,44.09,43.47,0.02,0.349,0.35,2572.34
2025/3/15 13:37,0.013,0.379,0.38,0.012,0.02,44.08,43.36,0.02,0.35,0.35,2566.55
2025/3/15 13:37,0.013,0.378,0.381,0.012,0.02,44.1,43.46,0.02,0.351,0.35,2563.66
2025/3/15 13:37,0.013,0.377,0.38,0.012,0.02,44.1,43.36,0.02,0.35,0.35,2564.81
2025/3/15 13:37,0.013,0.378,0.379,0.012,0.02,44.09,43.38,0.02,0.35,0.35,2564.24
2025/3/15 13:37,0.013,0.38,0.379,0.012,0.02,44.1,43.37,0.02,0.35,0.35,2560.76
2025/3/15 13:37,0.013,0.378,0.382,0.012,0.02,44.09,43.39,0.02,0.35,0.35,2557.87
2025/3/15 13:37,0.013,0.378,0.38,0.012,0.02,44.06,43.4,0.02,0.349,0.35,2553.82
2025/3/15 13:36,0.013,0.378,0.38,0.012,0.02,44.06,43.44,0.02,0.349,0.35,2552.66
2025/3/15 13:36,0.013,0.377,0.38,0.012,0.02,44.05,43.42,0.02,0.35,0.35,2546.88
2025/3/15 13:36,0.013,0.377,0.381,0.012,0.02,44.05,43.34,0.02,0.35,0.35,2536.46
2025/3/15 13:36,0.013,0.377,0.379,0.012,0.02,43.98,43.38,0.02,0.348,0.35,2516.2
2025/3/15 13:36,0.013,0.376,0.38,0.012,0.02,43.95,43.33,0.02,0.349,0.35,2511.57
2025/3/15 13:36,0.013,0.377,0.38,0.012,0.02,43.95,43.33,0.02,0.35,0.35,2503.47
2025/3/15 13:36,0.013,0.378,0.38,0.012,0.02,43.93,43.33,0.02,0.349,0.35,2502.89
2025/3/15 13:35,0.013,0.379,0.38,0.012,0.02,43.83,43.01,0.02,0.351,0.35,2528.94
2025/3/15 13:35,0.013,0.379,0.381,0.012,0.02,43.86,43.08,0.02,0.351,0.35,2535.3
2025/3/15 13:35,0.013,0.378,0.38,0.012,0.02,43.87,43.12,0.02,0.351,0.35,2543.4
2025/3/15 13:35,0.013,0.379,0.381,0.012,0.02,43.88,43.11,0.02,0.351,0.35,2543.98
2025/3/15 13:35,0.013,0.379,0.381,0.012,0.02,43.94,43.13,0.02,0.351,0.35,2543.98
2025/3/15 13:34,0.013,0.379,0.38,0.012,0.02,43.93,43.21,0.02,0.351,0.35,2546.3
2025/3/15 13:34,0.013,0.378,0.381,0.012,0.02,43.96,43.23,0.02,0.351,0.35,2552.08
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,43.99,43.23,0.02,0.351,0.35,2561.92
2025/3/15 13:34,0.013,0.377,0.38,0.012,0.02,43.99,43.27,0.02,0.351,0.35,2568.87
2025/3/15 13:34,0.013,0.379,0.38,0.012,0.02,44.02,43.25,0.02,0.351,0.35,2575.81
2025/3/15 13:34,0.013,0.378,0.382,0.012,0.02,44.08,43.34,0.02,0.352,0.35,2581.6
2025/3/15 13:34,0.013,0.38,0.382,0.012,0.02,44.11,43.36,0.02,0.351,0.35,2594.91
2025/3/15 13:34,0.013,0.378,0.38,0.012,0.02,44.11,43.43,0.02,0.351,0.35,2596.64
2025/3/15 13:34,0.013,0.38,0.381,0.012,0.02,44.12,43.35,0.02,0.352,0.35,2597.22
2025/3/15 13:34,0.013,0.38,0.381,0.012,0.02,44.12,43.46,0.02,0.352,0.35,2601.27
2025/3/15 13:34,0.013,0.38,0.382,0.012,0.02,44.11,43.5,0.02,0.351,0.35,2608.8
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,44.11,43.46,0.02,0.351,0.35,2624.42
2025/3/15 13:34,0.013,0.38,0.383,0.012,0.02,44.23,43.44,0.02,0.353,0.35,2645.83
2025/3/15 13:34,0.013,0.381,0.384,0.012,0.02,44.39,43.63,0.02,0.353,0.35,2680.56
2025/3/15 13:34,0.013,0.382,0.383,0.012,0.02,44.44,43.74,0.02,0.352,0.35,2704.28
2025/3/15 13:34,0.013,0.382,0.384,0.012,0.02,44.44,43.74,0.02,0.352,0.35,2720.49
2025/3/15 13:34,0.013,0.38,0.384,0.012,0.02,44.57,43.79,0.02,0.353,0.35,2728.01
2025/3/15 13:34,0.013,0.381,0.383,0.012,0.02,44.65,43.89,0.02,0.352,0.35,2732.06
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,44.66,43.95,0.02,0.351,0.35,2728.01
2025/3/15 13:34,0.013,0.378,0.381,0.012,0.02,44.67,43.92,0.02,0.351,0.35,2726.27
2025/3/15 13:34,0.013,0.379,0.383,0.012,0.02,44.74,43.93,0.02,0.352,0.35,2722.8
2025/3/15 13:34,0.013,0.38,0.381,0.012,0.02,44.77,44.06,0.02,0.351,0.35,2723.96
2025/3/15 13:34,0.013,0.38,0.381,0.012,0.02,44.76,44.04,0.02,0.351,0.35,2721.64
2025/3/15 13:34,0.013,0.378,0.384,0.012,0.02,44.79,44.04,0.02,0.351,0.35,2729.75
2025/3/15 13:34,0.013,0.38,0.382,0.012,0.02,44.79,44.05,0.02,0.351,0.35,2741.32
2025/3/15 13:34,0.013,0.382,0.383,0.012,0.02,44.86,44.11,0.02,0.351,0.35,2749.42
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,44.91,44.19,0.02,0.351,0.35,2773.15
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,44.92,44.18,0.02,0.351,0.35,2790.51
2025/3/15 13:34,0.013,0.38,0.383,0.012,0.02,44.94,44.21,0.02,0.351,0.35,2813.08
2025/3/15 13:34,0.013,0.381,0.383,0.012,0.02,44.95,44.18,0.02,0.351,0.35,2820.02
2025/3/15 13:34,0.013,0.38,0.382,0.012,0.02,44.93,44.23,0.02,0.35,0.35,2825.81
2025/3/15 13:34,0.013,0.381,0.383,0.012,0.02,44.99,44.27,0.02,0.351,0.35,2831.6
2025/3/15 13:34,0.013,0.381,0.384,0.012,0.02,44.99,44.28,0.02,0.351,0.35,2833.33
2025/3/15 13:34,0.013,0.381,0.383,0.012,0.02,45.01,44.35,0.02,0.351,0.35,2832.75
2025/3/15 13:34,0.013,0.379,0.383,0.012,0.02,45.02,44.32,0.02,0.351,0.35,2836.23
2025/3/15 13:34,0.013,0.382,0.383,0.012,0.02,45.02,44.32,0.02,0.351,0.35,2815.97
2025/3/15 13:34,0.013,0.38,0.383,0.012,0.02,45.03,44.41,0.02,0.35,0.35,2807.29
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,45.03,44.35,0.02,0.349,0.35,2797.45
2025/3/15 13:34,0.013,0.38,0.382,0.012,0.02,45.03,44.3,0.02,0.35,0.35,2795.72
2025/3/15 13:34,0.013,0.38,0.382,0.012,0.02,45.03,44.31,0.02,0.35,0.35,2790.51
2025/3/15 13:34,0.013,0.382,0.382,0.012,0.02,45.02,44.4,0.02,0.35,0.35,2789.93
2025/3/15 13:34,0.013,0.381,0.382,0.012,0.02,44.97,44.4,0.02,0.348,0.35,2782.99
2025/3/15 13:34,0.013,0.379,0.381,0.012,0.02,44.93,44.38,0.02,0.348,0.35,2771.99
2025/3/15 13:34,0.013,0.379,0.382,0.012,0.02,44.97,44.27,0.02,0.349,0.35,2771.99
2025/3/15 13:34,0.013,0.378,0.381,0.012,0.02,44.87,44.2,0.02,0.348,0.35,2762.73
2025/3/15 13:34,0.013,0.377,0.381,0.012,0.02,44.87,44.16,0.02,0.35,0.35,2753.47
2025/3/15 13:34,0.013,0.379,0.381,0.012,0.02,44.85,44.21,0.02,0.349,0.35,2746.53
2025/3/15 13:34,0.013,0.376,0.38,0.012,0.02,44.77,44.18,0.02,0.348,0.35,2737.27
2025/3/15 13:34,0.013,0.378,0.382,0.012,0.02,44.75,44.12,0.02,0.349,0.35,2714.12
2025/3/15 13:34,0.013,0.378,0.379,0.012,0.02,44.75,44.16,0.02,0.349,0.35,2721.64
2025/3/15 13:34,0.013,0.377,0.382,0.012,0.02,44.74,44.08,0.02,0.349,0.35,2703.7
2025/3/15 13:34,0.013,0.378,0.381,0.012,0.02,44.65,44,0.02,0.347,0.35,2679.4
2025/3/15 13:34,0.013,0.377,0.379,0.012,0.02,44.71,44.08,0.02,0.348,0.35,2695.02
2025/3/15 13:34,0.013,0.378,0.381,0.012,0.02,44.59,43.84,0.02,0.349,0.35,2670.14
2025/3/15 13:34,0.013,0.378,0.38,0.012,0.02,44.6,43.93,0.02,0.348,0.35,2674.77
2025/3/15 13:34,0.013,0.378,0.379,0.012,0.02,44.54,43.87,0.02,0.348,0.35,2642.36
2025/3/15 13:34,0.013,0.376,0.379,0.012,0.02,44.45,43.79,0.02,0.347,0.35,2625.58
2025/3/15 13:34,0.013,0.376,0.379,0.012,0.02,44.29,43.65,0.02,0.348,0.35,2587.38
2025/3/15 13:34,0.013,0.377,0.378,0.012,0.02,44.35,43.74,0.02,0.347,0.35,2599.54
2025/3/15 13:34,0.013,0.377,0.379,0.012,0.02,44.27,43.57,0.02,0.348,0.35,2579.28
2025/3/15 13:33,0.013,0.376,0.378,0.012,0.02,44.12,43.52,0.02,0.347,0.35,2580.44
2025/3/15 13:33,0.013,0.379,0.379,0.012,0.02,44.09,43.47,0.02,0.349,0.35,2585.65
2025/3/15 13:33,0.013,0.379,0.378,0.012,0.02,44.06,43.43,0.02,0.349,0.35,2581.02
2025/3/15 13:33,0.013,0.379,0.38,0.012,0.02,44.03,43.32,0.02,0.35,0.35,2582.18
2025/3/15 13:33,0.013,0.377,0.379,0.012,0.02,44.03,43.4,0.02,0.349,0.35,2581.6
2025/3/15 13:33,0.013,0.377,0.38,0.012,0.02,44.02,43.36,0.02,0.35,0.35,2576.97
2025/3/15 13:33,0.013,0.377,0.38,0.012,0.02,44.01,43.38,0.02,0.35,0.35,2576.97
2025/3/15 13:33,0.013,0.379,0.379,0.012,0.02,44.04,43.3,0.02,0.35,0.35,2570.02
2025/3/15 13:33,0.013,0.376,0.38,0.012,0.02,44.04,43.26,0.02,0.351,0.35,2563.66
2025/3/15 13:33,0.013,0.377,0.38,0.012,0.02,44.04,43.38,0.02,0.35,0.35,2547.45
2025/3/15 13:33,0.013,0.378,0.379,0.012,0.02,44.04,43.34,0.02,0.349,0.35,2517.94
2025/3/15 13:33,0.013,0.377,0.381,0.012,0.02,44.04,43.31,0.02,0.35,0.35,2502.31
2025/3/15 13:33,0.013,0.377,0.38,0.012,0.02,44.07,43.29,0.02,0.35,0.35,2493.63
2025/3/15 13:33,0.013,0.377,0.379,0.012,0.02,44.04,43.33,0.02,0.35,0.35,2497.69
2025/3/15 13:33,0.013,0.378,0.38,0.012,0.02,44.06,43.33,0.02,0.351,0.35,2498.26
2025/3/15 13:33,0.013,0.378,0.379,0.012,0.02,44.06,43.37,0.02,0.35,0.35,2506.94
2025/3/15 13:33,0.013,0.379,0.379,0.012,0.02,44.06,43.31,0.02,0.35,0.35,2517.94
2025/3/15 13:33,0.013,0.378,0.38,0.012,0.02,44.05,43.33,0.02,0.35,0.35,2528.36
2025/3/15 13:33,0.013,0.377,0.381,0.012,0.02,44.05,43.32,0.02,0.35,0.35,2533.56
2025/3/15 13:33,0.013,0.377,0.38,0.012,0.02,44.06,43.38,0.02,0.35,0.35,2552.08
2025/3/15 13:33,0.013,0.377,0.38,0.012,0.02,44.04,43.32,0.02,0.35,0.35,2542.82
2025/3/15 13:33,0.013,0.378,0.381,0.012,0.02,44.06,43.32,0.02,0.35,0.35,2576.39
2025/3/15 13:33,0.013,0.378,0.38,0.012,0.02,44.07,43.32,0.02,0.351,0.35,2571.18
2025/3/15 13:33,0.013,0.38,0.38,0.012,0.02,44.06,43.34,0.02,0.35,0.35,2554.98
2025/3/15 13:33,0.013,0.379,0.379,0.012,0.02,44.07,43.34,0.02,0.35,0.35,2554.4
2025/3/15 13:33,0.013,0.378,0.381,0.012,0.02,44.06,43.34,0.02,0.35,0.35,2563.08
2025/3/15 13:33,0.013,0.378,0.38,0.012,0.02,44.06,43.32,0.02,0.35,0.35,2541.67
2025/3/15 13:33,0.013,0.379,0.38,0.012,0.02,44.08,43.36,0.02,0.35,0.35,2522.57
2025/3/15 13:33,0.013,0.378,0.381,0.012,0.02,44.06,43.32,0.02,0.35,0.35,2530.09
2025/3/15 13:33,0.013,0.376,0.379,0.012,0.02,44.03,43.42,0.02,0.348,0.35,2523.15
2025/3/15 13:33,0.013,0.377,0.381,0.012,0.02,44.03,43.21,0.02,0.351,0.35,2523.15
2025/3/15 13:33,0.013,0.378,0.379,0.012,0.02,44.08,43.29,0.02,0.351,0.35,2521.99
