time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/14 14:32,0.371,0.374,0.016,0.013,41.1,42.11,0.01,0.01,0.35,0.35,2012.73
2025/3/14 14:32,0.374,0.374,0.016,0.013,41.11,42.1,0.01,0.01,0.35,0.35,2010.42
2025/3/14 14:32,0.373,0.375,0.016,0.013,41.1,42.1,0.01,0.01,0.35,0.35,2011
2025/3/14 14:32,0.372,0.373,0.016,0.013,41.1,42.11,0.01,0.01,0.349,0.35,2016.78
2025/3/14 14:32,0.373,0.374,0.016,0.013,41.06,42.09,0.01,0.01,0.35,0.35,2008.1
2025/3/14 14:32,0.375,0.375,0.016,0.013,41.11,42.11,0.01,0.01,0.351,0.35,2019.68
2025/3/14 14:32,0.375,0.373,0.016,0.013,41.08,42.1,0.01,0.01,0.35,0.35,2020.25
2025/3/14 14:32,0.373,0.373,0.016,0.013,41.15,42.08,0.01,0.01,0.349,0.35,2025.46
2025/3/14 14:32,0.372,0.374,0.015,0.013,41.05,42.08,0.01,0.01,0.349,0.35,2021.41
2025/3/14 14:32,0.373,0.374,0.016,0.013,41.07,42.07,0.01,0.01,0.35,0.35,2026.62
2025/3/14 14:32,0.372,0.373,0.016,0.013,41.06,42.06,0.01,0.01,0.35,0.35,2026.04
2025/3/14 14:32,0.371,0.372,0.015,0.013,41.08,42.04,0.01,0.01,0.349,0.35,2028.94
2025/3/14 14:31,0.372,0.373,0.016,0.013,41.05,42.07,0.01,0.01,0.35,0.35,2018.52
2025/3/14 14:31,0.374,0.373,0.015,0.013,41.05,42.06,0.01,0.01,0.349,0.35,2016.78
2025/3/14 14:31,0.372,0.374,0.016,0.013,41.02,42.07,0.01,0.01,0.35,0.35,1998.84
2025/3/14 14:31,0.373,0.374,0.016,0.013,41.02,42.04,0.01,0.01,0.351,0.35,2024.88
2025/3/14 14:31,0.374,0.374,0.016,0.013,41.1,42.04,0.01,0.01,0.349,0.35,2030.09
2025/3/14 14:31,0.373,0.374,0.016,0.013,41.03,42.02,0.01,0.01,0.349,0.35,2029.51
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.98,42.02,0.01,0.01,0.35,0.35,2028.94
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.99,42.02,0.01,0.01,0.351,0.35,2036.46
2025/3/14 14:31,0.374,0.374,0.016,0.013,41.04,42.02,0.01,0.01,0.35,0.35,2035.3
2025/3/14 14:31,0.373,0.374,0.016,0.013,41.03,42,0.01,0.01,0.349,0.35,2031.83
2025/3/14 14:31,0.372,0.373,0.016,0.013,40.98,42,0.01,0.01,0.35,0.35,2008.1
2025/3/14 14:31,0.371,0.373,0.016,0.013,40.98,42.01,0.01,0.01,0.35,0.35,2026.04
2025/3/14 14:31,0.373,0.373,0.016,0.013,41.04,41.99,0.01,0.01,0.349,0.35,1984.38
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.99,41.99,0.01,0.01,0.349,0.35,1989
2025/3/14 14:31,0.373,0.375,0.016,0.013,41.04,42,0.01,0.01,0.349,0.35,1973.38
2025/3/14 14:31,0.374,0.375,0.016,0.013,40.98,41.99,0.01,0.01,0.35,0.35,1977.43
2025/3/14 14:31,0.372,0.373,0.016,0.013,40.97,41.98,0.01,0.01,0.35,0.35,1979.75
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.94,41.99,0.01,0.01,0.35,0.35,1980.9
2025/3/14 14:31,0.373,0.373,0.016,0.013,41.02,41.95,0.01,0.01,0.349,0.35,2000
2025/3/14 14:31,0.372,0.374,0.016,0.013,41,41.98,0.01,0.01,0.35,0.35,1999.42
2025/3/14 14:31,0.372,0.373,0.016,0.013,40.96,41.95,0.01,0.01,0.35,0.35,2005.79
2025/3/14 14:31,0.371,0.373,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,2008.1
2025/3/14 14:31,0.372,0.373,0.016,0.013,41,41.95,0.01,0.01,0.35,0.35,2020.25
2025/3/14 14:31,0.373,0.373,0.016,0.013,40.92,41.95,0.01,0.01,0.349,0.35,1988.43
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.97,41.96,0.01,0.01,0.35,0.35,2017.36
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.94,41.94,0.01,0.01,0.35,0.35,1998.84
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.92,41.92,0.01,0.01,0.349,0.35,1998.84
2025/3/14 14:31,0.373,0.373,0.016,0.013,40.87,41.93,0.01,0.01,0.349,0.35,2011.57
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.86,41.92,0.01,0.01,0.35,0.35,2010.42
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.86,41.92,0.01,0.01,0.35,0.35,2006.94
2025/3/14 14:31,0.373,0.373,0.016,0.013,40.89,41.93,0.01,0.01,0.35,0.35,1999.42
2025/3/14 14:31,0.373,0.373,0.016,0.013,40.86,41.93,0.01,0.01,0.351,0.35,2007.52
2025/3/14 14:31,0.372,0.373,0.016,0.013,40.84,41.92,0.01,0.01,0.35,0.35,2008.68
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.94,41.93,0.01,0.01,0.349,0.35,2009.26
2025/3/14 14:31,0.371,0.374,0.016,0.013,40.83,41.92,0.01,0.01,0.35,0.35,1989
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.87,41.94,0.01,0.01,0.351,0.35,1993.63
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.88,41.95,0.01,0.01,0.35,0.35,1983.8
2025/3/14 14:31,0.373,0.373,0.016,0.013,40.89,41.94,0.01,0.01,0.35,0.35,1957.75
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.85,41.94,0.01,0.01,0.35,0.35,1968.17
2025/3/14 14:31,0.372,0.373,0.016,0.013,40.85,41.95,0.01,0.01,0.35,0.35,1978.01
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.87,41.94,0.01,0.01,0.35,0.35,1995.95
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.89,41.94,0.01,0.01,0.35,0.35,1998.26
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.85,41.95,0.01,0.01,0.351,0.35,1996.53
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.94,41.95,0.01,0.01,0.349,0.35,1991.9
2025/3/14 14:31,0.374,0.374,0.016,0.013,40.89,41.98,0.01,0.01,0.351,0.35,1996.53
2025/3/14 14:31,0.372,0.374,0.016,0.013,40.84,41.97,0.01,0.01,0.351,0.35,1995.37
2025/3/14 14:31,0.374,0.374,0.016,0.013,40.91,42.02,0.01,0.01,0.351,0.35,1997.69
2025/3/14 14:31,0.373,0.374,0.016,0.013,40.94,42.01,0.01,0.01,0.351,0.35,2008.1
2025/3/14 14:31,0.374,0.375,0.016,0.013,40.92,42.05,0.01,0.01,0.351,0.35,2026.62
2025/3/14 14:31,0.374,0.374,0.016,0.013,40.93,42.02,0.01,0.01,0.35,0.35,2012.15
2025/3/14 14:31,0.373,0.375,0.016,0.013,40.99,42.05,0.01,0.01,0.35,0.35,2016.2
2025/3/14 14:31,0.373,0.375,0.016,0.013,40.94,42.07,0.01,0.01,0.351,0.35,2013.31
2025/3/14 14:31,0.374,0.375,0.016,0.013,40.99,42.08,0.01,0.01,0.351,0.35,2020.25
2025/3/14 14:31,0.372,0.374,0.016,0.013,41.06,42.1,0.01,0.01,0.35,0.35,1999.42
2025/3/14 14:31,0.374,0.374,0.016,0.013,41.1,42.09,0.01,0.01,0.351,0.35,2013.31
2025/3/14 14:31,0.374,0.376,0.015,0.013,41.1,42.13,0.01,0.01,0.351,0.35,2013.89
2025/3/14 14:31,0.374,0.376,0.016,0.013,41.01,42.12,0.01,0.01,0.351,0.35,2007.52
2025/3/14 14:31,0.374,0.376,0.016,0.013,41.17,42.14,0.01,0.01,0.35,0.35,2034.72
2025/3/14 14:31,0.373,0.374,0.016,0.013,41.1,42.13,0.01,0.01,0.35,0.35,2026.62
2025/3/14 14:31,0.374,0.374,0.016,0.013,41.15,42.14,0.01,0.01,0.351,0.35,2039.93
2025/3/14 14:30,0.374,0.373,0.016,0.013,41.17,42.13,0.01,0.01,0.35,0.35,2067.13
2025/3/14 14:30,0.374,0.374,0.016,0.013,41.18,42.14,0.01,0.01,0.35,0.35,2054.4
2025/3/14 14:30,0.374,0.374,0.015,0.013,41.11,42.16,0.01,0.01,0.351,0.35,2067.13
2025/3/14 14:30,0.375,0.376,0.015,0.013,41.3,42.23,0.01,0.01,0.351,0.35,2072.92
2025/3/14 14:30,0.374,0.376,0.015,0.013,41.14,42.25,0.01,0.01,0.35,0.35,2102.43
2025/3/14 14:30,0.374,0.374,0.015,0.013,41.25,42.23,0.01,0.01,0.349,0.35,2097.22
2025/3/14 14:30,0.374,0.375,0.015,0.013,41.2,42.32,0.01,0.01,0.352,0.35,2105.32
2025/3/14 14:30,0.375,0.376,0.015,0.013,41.31,42.35,0.01,0.01,0.351,0.35,2114
2025/3/14 14:30,0.375,0.376,0.015,0.013,41.32,42.36,0.01,0.01,0.351,0.35,2121.53
2025/3/14 14:30,0.373,0.375,0.015,0.013,41.32,42.38,0.01,0.01,0.351,0.35,2130.79
2025/3/14 14:30,0.375,0.375,0.015,0.013,41.39,42.37,0.01,0.01,0.351,0.35,2130.21
2025/3/14 14:30,0.376,0.376,0.015,0.013,41.4,42.42,0.01,0.01,0.352,0.35,2143.52
2025/3/14 14:30,0.373,0.374,0.015,0.013,41.46,42.41,0.01,0.01,0.351,0.35,2145.83
2025/3/14 14:30,0.374,0.377,0.015,0.013,41.39,42.46,0.01,0.01,0.353,0.35,2167.25
2025/3/14 14:30,0.376,0.376,0.016,0.013,41.51,42.52,0.01,0.01,0.352,0.35,2174.19
2025/3/14 14:30,0.375,0.376,0.015,0.013,41.56,42.53,0.01,0.01,0.351,0.35,2178.24
2025/3/14 14:30,0.373,0.375,0.015,0.013,41.59,42.53,0.01,0.01,0.351,0.35,2196.76
2025/3/14 14:30,0.376,0.378,0.015,0.013,41.56,42.59,0.01,0.01,0.353,0.35,2214.7
2025/3/14 14:30,0.373,0.375,0.015,0.013,41.78,42.7,0.01,0.01,0.351,0.35,2244.79
2025/3/14 14:30,0.375,0.377,0.015,0.013,41.75,42.71,0.01,0.01,0.353,0.35,2229.17
2025/3/14 14:30,0.374,0.376,0.015,0.013,41.72,42.71,0.01,0.01,0.352,0.35,2267.36
2025/3/14 14:30,0.377,0.378,0.015,0.013,41.76,42.79,0.01,0.01,0.353,0.35,2285.3
2025/3/14 14:30,0.375,0.377,0.015,0.013,41.85,42.83,0.01,0.01,0.351,0.35,2307.87
2025/3/14 14:30,0.377,0.378,0.015,0.013,41.92,42.83,0.01,0.01,0.351,0.35,2308.45
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.02,42.99,0.01,0.01,0.352,0.35,2363.43
2025/3/14 14:30,0.376,0.377,0.015,0.013,41.94,42.95,0.01,0.01,0.353,0.35,2341.44
2025/3/14 14:30,0.374,0.378,0.015,0.013,42.13,43.01,0.01,0.01,0.351,0.35,2372.11
2025/3/14 14:30,0.376,0.378,0.015,0.013,42.11,43,0.01,0.01,0.351,0.35,2392.94
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.09,43.05,0.01,0.01,0.353,0.35,2409.14
2025/3/14 14:30,0.378,0.378,0.015,0.013,42.33,43.18,0.01,0.01,0.352,0.35,2441.55
2025/3/14 14:30,0.376,0.379,0.015,0.013,42.3,43.17,0.01,0.01,0.353,0.35,2432.29
2025/3/14 14:30,0.379,0.38,0.015,0.013,42.49,43.34,0.01,0.01,0.354,0.35,2465.28
2025/3/14 14:30,0.377,0.379,0.015,0.013,42.34,43.2,0.01,0.01,0.353,0.35,2453.7
2025/3/14 14:30,0.378,0.38,0.015,0.013,42.64,43.62,0.01,0.01,0.353,0.35,2470.49
2025/3/14 14:30,0.379,0.377,0.015,0.013,42.72,43.66,0.01,0.01,0.351,0.35,2491.32
2025/3/14 14:30,0.377,0.379,0.015,0.013,42.72,43.63,0.01,0.01,0.351,0.35,2479.75
2025/3/14 14:30,0.378,0.379,0.015,0.013,42.79,43.66,0.01,0.01,0.351,0.35,2491.32
2025/3/14 14:30,0.376,0.378,0.015,0.013,42.83,43.69,0.01,0.01,0.351,0.35,2501.16
2025/3/14 14:30,0.377,0.377,0.015,0.013,42.79,43.68,0.01,0.01,0.351,0.35,2494.79
2025/3/14 14:30,0.376,0.377,0.015,0.013,42.83,43.7,0.01,0.01,0.35,0.35,2501.16
2025/3/14 14:30,0.377,0.377,0.015,0.013,42.84,43.69,0.01,0.01,0.35,0.35,2505.79
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.87,43.7,0.01,0.01,0.35,0.35,2501.16
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.87,43.68,0.01,0.01,0.35,0.35,2490.16
2025/3/14 14:30,0.376,0.377,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2501.16
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.84,43.7,0.01,0.01,0.35,0.35,2478.59
2025/3/14 14:30,0.378,0.378,0.015,0.013,42.9,43.7,0.01,0.01,0.35,0.35,2473.96
2025/3/14 14:30,0.377,0.377,0.015,0.013,42.86,43.7,0.01,0.01,0.35,0.35,2469.33
2025/3/14 14:30,0.377,0.377,0.015,0.013,42.89,43.69,0.01,0.01,0.35,0.35,2471.64
2025/3/14 14:30,0.377,0.377,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2470.49
2025/3/14 14:30,0.376,0.378,0.015,0.013,42.93,43.69,0.01,0.01,0.35,0.35,2465.28
2025/3/14 14:30,0.375,0.377,0.015,0.013,42.85,43.7,0.01,0.01,0.35,0.35,2470.49
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2465.86
2025/3/14 14:30,0.375,0.376,0.015,0.013,42.84,43.69,0.01,0.01,0.351,0.35,2473.96
2025/3/14 14:30,0.376,0.377,0.015,0.013,42.87,43.7,0.01,0.01,0.35,0.35,2476.85
2025/3/14 14:30,0.376,0.377,0.015,0.013,42.87,43.68,0.01,0.01,0.35,0.35,2470.49
2025/3/14 14:30,0.376,0.377,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2476.27
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.86,43.69,0.01,0.01,0.35,0.35,2475.69
2025/3/14 14:30,0.377,0.378,0.015,0.013,42.81,43.69,0.01,0.01,0.35,0.35,2476.85
2025/3/14 14:30,0.376,0.376,0.015,0.013,42.84,43.66,0.01,0.01,0.35,0.35,2470.49
2025/3/14 14:30,0.375,0.377,0.015,0.013,42.89,43.69,0.01,0.01,0.351,0.35,2479.17
2025/3/14 14:29,0.377,0.376,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2478.59
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.91,43.7,0.01,0.01,0.349,0.35,2479.75
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.92,43.69,0.01,0.01,0.35,0.35,2514.47
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.88,43.69,0.01,0.01,0.35,0.35,2499.42
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.88,43.7,0.01,0.01,0.35,0.35,2534.14
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.84,43.68,0.01,0.01,0.35,0.35,2532.99
2025/3/14 14:29,0.376,0.379,0.015,0.013,42.89,43.7,0.01,0.01,0.35,0.35,2543.4
2025/3/14 14:29,0.377,0.375,0.015,0.013,42.85,43.69,0.01,0.01,0.35,0.35,2529.51
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.89,43.69,0.01,0.01,0.35,0.35,2538.77
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.87,43.7,0.01,0.01,0.35,0.35,2528.94
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.81,43.66,0.01,0.01,0.35,0.35,2498.26
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.85,43.69,0.01,0.01,0.35,0.35,2500.58
2025/3/14 14:29,0.377,0.378,0.015,0.013,42.86,43.68,0.01,0.01,0.35,0.35,2494.79
2025/3/14 14:29,0.375,0.376,0.015,0.013,42.86,43.7,0.01,0.01,0.349,0.35,2502.31
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.89,43.69,0.01,0.01,0.35,0.35,2497.11
2025/3/14 14:29,0.376,0.378,0.015,0.013,42.79,43.69,0.01,0.01,0.35,0.35,2502.31
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.82,43.69,0.01,0.01,0.351,0.35,2508.1
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.86,43.7,0.01,0.01,0.35,0.35,2502.31
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.82,43.7,0.01,0.01,0.35,0.35,2502.31
2025/3/14 14:29,0.377,0.376,0.015,0.013,42.8,43.69,0.01,0.01,0.35,0.35,2499.42
2025/3/14 14:29,0.376,0.376,0.015,0.013,42.87,43.7,0.01,0.01,0.349,0.35,2498.26
2025/3/14 14:29,0.377,0.376,0.015,0.013,42.88,43.69,0.01,0.01,0.35,0.35,2489.58
2025/3/14 14:29,0.375,0.376,0.015,0.013,42.8,43.67,0.01,0.01,0.351,0.35,2497.11
2025/3/14 14:29,0.378,0.376,0.015,0.013,42.88,43.68,0.01,0.01,0.351,0.35,2497.11
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.86,43.68,0.01,0.01,0.35,0.35,2498.84
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.81,43.7,0.01,0.01,0.35,0.35,2499.42
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.84,43.7,0.01,0.01,0.35,0.35,2505.21
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.83,43.69,0.01,0.01,0.35,0.35,2505.21
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.82,43.68,0.01,0.01,0.35,0.35,2490.16
2025/3/14 14:29,0.376,0.376,0.015,0.013,42.85,43.69,0.01,0.01,0.35,0.35,2495.95
2025/3/14 14:29,0.375,0.377,0.015,0.013,42.84,43.66,0.01,0.01,0.35,0.35,2472.8
2025/3/14 14:29,0.376,0.375,0.015,0.013,42.8,43.68,0.01,0.01,0.35,0.35,2468.75
2025/3/14 14:29,0.375,0.378,0.015,0.013,42.82,43.7,0.01,0.01,0.35,0.35,2471.64
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.83,43.7,0.01,0.01,0.351,0.35,2469.33
2025/3/14 14:29,0.377,0.378,0.015,0.013,42.81,43.68,0.01,0.01,0.351,0.35,2494.79
2025/3/14 14:29,0.375,0.377,0.015,0.013,42.84,43.68,0.01,0.01,0.35,0.35,2480.9
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.85,43.69,0.01,0.01,0.35,0.35,2505.79
2025/3/14 14:29,0.376,0.376,0.015,0.013,42.81,43.7,0.01,0.01,0.35,0.35,2520.83
2025/3/14 14:29,0.375,0.378,0.015,0.013,42.88,43.7,0.01,0.01,0.35,0.35,2516.78
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.85,43.67,0.01,0.01,0.35,0.35,2524.31
2025/3/14 14:29,0.377,0.378,0.015,0.013,42.85,43.68,0.01,0.01,0.35,0.35,2524.88
2025/3/14 14:29,0.376,0.375,0.015,0.013,42.85,43.67,0.01,0.01,0.35,0.35,2517.94
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.84,43.68,0.01,0.01,0.351,0.35,2508.68
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.82,43.69,0.01,0.01,0.35,0.35,2512.73
2025/3/14 14:29,0.375,0.378,0.015,0.013,42.9,43.69,0.01,0.01,0.35,0.35,2486.11
2025/3/14 14:29,0.375,0.374,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2491.32
2025/3/14 14:29,0.377,0.375,0.015,0.013,42.86,43.69,0.01,0.01,0.35,0.35,2487.27
2025/3/14 14:29,0.377,0.375,0.015,0.013,42.85,43.69,0.01,0.01,0.35,0.35,2487.85
2025/3/14 14:29,0.376,0.377,0.015,0.013,42.83,43.69,0.01,0.01,0.35,0.35,2494.21
2025/3/14 14:29,0.376,0.378,0.015,0.013,42.77,43.68,0.01,0.01,0.35,0.35,2498.84
2025/3/14 14:29,0.376,0.376,0.015,0.013,42.81,43.7,0.01,0.01,0.35,0.35,2498.26
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.9,43.69,0.01,0.01,0.351,0.35,2501.74
2025/3/14 14:29,0.376,0.376,0.015,0.013,42.86,43.7,0.01,0.01,0.35,0.35,2493.63
2025/3/14 14:29,0.377,0.377,0.015,0.013,42.84,43.69,0.01,0.01,0.35,0.35,2489.58
2025/3/14 14:29,0.377,0.377,0.016,0.013,42.89,43.69,0.01,0.01,0.35,0.35,2473.96
2025/3/14 14:29,0.377,0.377,0.016,0.013,42.82,43.7,0.01,0.01,0.35,0.35,2470.49
2025/3/14 14:29,0.376,0.377,0.016,0.013,42.84,43.69,0.01,0.01,0.349,0.35,2472.22
2025/3/14 14:29,0.377,0.377,0.016,0.013,42.83,43.68,0.01,0.01,0.35,0.35,2473.96
2025/3/14 14:29,0.375,0.378,0.016,0.013,42.79,43.68,0.01,0.01,0.35,0.35,2482.06
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.86,43.68,0.01,0.01,0.35,0.35,2471.64
2025/3/14 14:28,0.376,0.378,0.016,0.013,42.78,43.68,0.01,0.01,0.35,0.35,2471.06
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.8,43.69,0.01,0.01,0.35,0.35,2475.12
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.87,43.7,0.01,0.01,0.35,0.35,2479.17
2025/3/14 14:28,0.377,0.378,0.016,0.013,42.79,43.69,0.01,0.01,0.35,0.35,2492.48
2025/3/14 14:28,0.377,0.376,0.016,0.013,42.8,43.68,0.01,0.01,0.35,0.35,2485.53
2025/3/14 14:28,0.376,0.377,0.015,0.013,42.79,43.71,0.01,0.01,0.35,0.35,2518.52
2025/3/14 14:28,0.377,0.376,0.016,0.013,42.8,43.71,0.01,0.01,0.35,0.35,2502.31
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.81,43.71,0.01,0.01,0.35,0.35,2536.46
2025/3/14 14:28,0.375,0.378,0.016,0.013,42.81,43.72,0.01,0.01,0.35,0.35,2538.19
2025/3/14 14:28,0.376,0.376,0.016,0.013,42.83,43.72,0.01,0.01,0.35,0.35,2535.88
2025/3/14 14:28,0.377,0.377,0.016,0.013,42.84,43.73,0.01,0.01,0.35,0.35,2525.46
2025/3/14 14:28,0.376,0.379,0.016,0.013,42.84,43.72,0.01,0.01,0.35,0.35,2515.63
2025/3/14 14:28,0.377,0.376,0.016,0.013,42.85,43.73,0.01,0.01,0.35,0.35,2504.63
2025/3/14 14:28,0.377,0.377,0.016,0.013,42.84,43.74,0.01,0.01,0.35,0.35,2501.74
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.84,43.75,0.01,0.01,0.35,0.35,2501.74
2025/3/14 14:28,0.376,0.378,0.016,0.013,42.86,43.74,0.01,0.01,0.35,0.35,2506.94
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.84,43.75,0.01,0.01,0.35,0.35,2525.46
2025/3/14 14:28,0.374,0.376,0.016,0.013,42.89,43.73,0.01,0.01,0.35,0.35,2524.88
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.85,43.75,0.01,0.01,0.35,0.35,2530.09
2025/3/14 14:28,0.378,0.378,0.016,0.013,42.9,43.75,0.01,0.01,0.35,0.35,2525.46
2025/3/14 14:28,0.377,0.377,0.016,0.013,42.9,43.75,0.01,0.01,0.35,0.35,2530.09
2025/3/14 14:28,0.377,0.377,0.016,0.013,42.92,43.75,0.01,0.01,0.35,0.35,2530.67
2025/3/14 14:28,0.375,0.379,0.016,0.013,42.9,43.75,0.01,0.01,0.351,0.35,2523.73
2025/3/14 14:28,0.377,0.378,0.016,0.013,42.91,43.76,0.01,0.01,0.35,0.35,2523.15
2025/3/14 14:28,0.376,0.378,0.016,0.013,42.9,43.77,0.01,0.01,0.351,0.35,2521.41
2025/3/14 14:28,0.377,0.377,0.016,0.013,42.9,43.76,0.01,0.01,0.35,0.35,2518.52
2025/3/14 14:28,0.375,0.377,0.016,0.013,42.95,43.72,0.01,0.01,0.349,0.35,2508.1
2025/3/14 14:28,0.375,0.377,0.015,0.013,42.83,43.71,0.01,0.01,0.35,0.35,2501.16
2025/3/14 14:28,0.376,0.377,0.016,0.013,42.9,43.72,0.01,0.01,0.35,0.35,2489.58
2025/3/14 14:28,0.375,0.377,0.015,0.013,42.91,43.72,0.01,0.01,0.35,0.35,2495.37
2025/3/14 14:28,0.376,0.378,0.015,0.013,42.87,43.73,0.01,0.01,0.35,0.35,2493.06
2025/3/14 14:28,0.377,0.378,0.015,0.013,42.9,43.72,0.01,0.01,0.35,0.35,2503.47
2025/3/14 14:28,0.377,0.377,0.016,0.013,42.88,43.72,0.01,0.01,0.35,0.35,2494.79
2025/3/14 14:28,0.376,0.378,0.016,0.013,42.87,43.72,0.01,0.01,0.35,0.35,2519.1
2025/3/14 14:28,0.376,0.378,0.016,0.013,42.9,43.71,0.01,0.01,0.35,0.35,2531.83
2025/3/14 14:28,0.378,0.377,0.016,0.013,42.85,43.71,0.01,0.01,0.351,0.35,2535.3
2025/3/14 14:28,0.377,0.377,0.015,0.013,42.92,43.72,0.01,0.01,0.35,0.35,2539.93
2025/3/14 14:28,0.376,0.376,0.015,0.013,42.9,43.72,0.01,0.01,0.35,0.35,2538.19
2025/3/14 14:28,0.377,0.378,0.015,0.013,42.91,43.72,0.01,0.01,0.351,0.35,2536.46
2025/3/14 14:28,0.377,0.377,0.015,0.013,42.9,43.69,0.01,0.01,0.35,0.35,2512.73
2025/3/14 14:28,0.375,0.375,0.015,0.013,42.98,43.7,0.01,0.01,0.35,0.35,2523.73
2025/3/14 14:28,0.377,0.378,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2493.06
2025/3/14 14:28,0.376,0.377,0.015,0.013,42.91,43.69,0.01,0.01,0.35,0.35,2490.74
2025/3/14 14:28,0.375,0.377,0.015,0.013,42.93,43.7,0.01,0.01,0.35,0.35,2484.95
2025/3/14 14:28,0.377,0.378,0.015,0.013,42.91,43.69,0.01,0.01,0.35,0.35,2479.75
2025/3/14 14:28,0.377,0.378,0.015,0.013,42.86,43.69,0.01,0.01,0.35,0.35,2479.75
2025/3/14 14:28,0.376,0.376,0.015,0.013,42.86,43.68,0.01,0.01,0.349,0.35,2487.85
2025/3/14 14:28,0.376,0.378,0.015,0.013,42.84,43.7,0.01,0.01,0.35,0.35,2494.79
2025/3/14 14:28,0.376,0.378,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2494.79
2025/3/14 14:28,0.376,0.377,0.015,0.013,42.84,43.69,0.01,0.01,0.35,0.35,2502.31
2025/3/14 14:28,0.377,0.378,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2489
2025/3/14 14:28,0.377,0.377,0.015,0.013,42.87,43.69,0.01,0.01,0.35,0.35,2512.15
2025/3/14 14:28,0.376,0.377,0.015,0.013,42.79,43.68,0.01,0.01,0.35,0.35,2507.52
2025/3/14 14:28,0.376,0.377,0.015,0.013,42.81,43.68,0.01,0.01,0.35,0.35,2501.16
2025/3/14 14:28,0.376,0.378,0.015,0.013,42.77,43.69,0.01,0.01,0.35,0.35,2515.05
2025/3/14 14:28,0.377,0.376,0.015,0.013,42.83,43.7,0.01,0.01,0.349,0.35,2508.1
