time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025-03-19 02:52:00,0.013,0.302,0.305,0.012,0.02,37.07,36.33,0,0.28,0,1556.13
2025-03-19 02:52:00,0.013,0.302,0.304,0.012,0.02,37.08,36.31,0,0.28,0,1557.87
2025-03-19 02:52:00,0.013,0.301,0.304,0.012,0.02,37.07,36.28,0,0.28,0,1563.66
2025-03-19 02:53:00,0.013,0.301,0.304,0.012,0.02,37.07,36.33,0,0.28,0,1543.98
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.08,36.34,0,0.28,0,1548.61
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.08,36.34,0,0.28,0,1537.62
2025-03-19 02:53:00,0.013,0.301,0.303,0.012,0.02,37.07,36.28,0,0.28,0,1532.99
2025-03-19 02:53:00,0.013,0.301,0.304,0.012,0.02,37.07,36.26,0,0.28,0,1535.3
2025-03-19 02:53:00,0.013,0.301,0.304,0.012,0.02,37.07,36.29,0,0.28,0,1539.35
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.07,36.28,0,0.28,0,1538.19
2025-03-19 02:53:00,0.013,0.302,0.305,0.012,0.02,37.08,36.28,0,0.28,0,1538.77
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.08,36.28,0,0.28,0,1538.77
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.08,36.33,0,0.28,0,1554.98
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.07,36.31,0,0.28,0,1554.4
2025-03-19 02:53:00,0.013,0.301,0.304,0.012,0.02,37.08,36.31,0,0.28,0,1554.98
2025-03-19 02:53:00,0.013,0.301,0.304,0.012,0.02,37.07,36.35,0,0.28,0,1564.24
2025-03-19 02:53:00,0.013,0.301,0.304,0.012,0.02,37.08,36.27,0,0.28,0,1563.08
2025-03-19 02:53:00,0.013,0.303,0.304,0.012,0.02,37.08,36.29,0,0.28,0,1561.92
2025-03-19 02:53:00,0.013,0.303,0.305,0.012,0.02,37.08,36.36,0,0.281,0,1568.29
2025-03-19 02:53:00,0.013,0.302,0.304,0.012,0.02,37.07,36.33,0,0.28,0,1552.08
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.28,0,0.28,0,1586.81
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.38,0,0.28,0,1583.33
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.35,0,0.28,0,1583.33
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.29,0,0.28,0,1581.6
2025-03-19 02:54:00,0.013,0.303,0.304,0.012,0.02,37.1,36.34,0,0.28,0,1583.33
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.09,36.38,0,0.28,0,1570.6
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.29,0,0.28,0,1579.28
2025-03-19 02:54:00,0.013,0.302,0.305,0.012,0.02,37.1,36.33,0,0.28,0,1570.02
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.11,36.34,0,0.28,0,1585.07
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.34,0,0.28,0,1570.02
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.34,0,0.28,0,1570.02
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.33,0,0.28,0,1564.81
2025-03-19 02:54:00,0.013,0.301,0.303,0.012,0.02,37.1,36.36,0,0.28,0,1582.18
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.29,0,0.28,0,1586.23
2025-03-19 02:54:00,0.013,0.301,0.303,0.012,0.02,37.09,36.31,0,0.28,0,1575.23
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.11,36.34,0,0.28,0,1579.28
2025-03-19 02:54:00,0.013,0.302,0.305,0.012,0.02,37.1,36.32,0,0.281,0,1578.13
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.34,0,0.28,0,1577.55
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.09,36.33,0,0.28,0,1579.28
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.29,0,0.28,0,1579.28
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.09,36.37,0,0.28,0,1576.97
2025-03-19 02:54:00,0.013,0.303,0.304,0.012,0.02,37.09,36.32,0,0.28,0,1572.92
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.08,36.34,0,0.28,0,1566.55
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.09,36.26,0,0.28,0,1565.97
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.27,0,0.28,0,1562.5
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.09,36.29,0,0.28,0,1557.87
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.32,0,0.28,0,1562.5
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.3,0,0.28,0,1574.07
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.1,36.35,0,0.28,0,1587.38
2025-03-19 02:54:00,0.013,0.302,0.305,0.012,0.02,37.1,36.35,0,0.28,0,1581.02
2025-03-19 02:54:00,0.013,0.302,0.305,0.012,0.02,37.11,36.35,0,0.28,0,1583.33
2025-03-19 02:54:00,0.013,0.301,0.303,0.012,0.02,37.07,36.24,0,0.279,0,1585.65
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.07,36.29,0,0.28,0,1561.92
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.07,36.29,0,0.28,0,1565.39
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.07,36.34,0,0.279,0,1565.39
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.28,0,0.28,0,1567.71
2025-03-19 02:54:00,0.013,0.302,0.305,0.012,0.02,37.07,36.29,0,0.28,0,1570.6
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.08,36.28,0,0.28,0,1564.81
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.08,36.32,0,0.279,0,1564.24
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.28,0,0.28,0,1556.71
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.07,36.3,0,0.28,0,1560.19
2025-03-19 02:54:00,0.013,0.301,0.303,0.012,0.02,37.07,36.25,0,0.28,0,1556.71
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.08,36.33,0,0.28,0,1557.29
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.07,36.28,0,0.28,0,1565.39
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.08,36.32,0,0.28,0,1576.97
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.35,0,0.28,0,1576.97
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.08,36.36,0,0.28,0,1556.71
2025-03-19 02:54:00,0.013,0.301,0.303,0.012,0.02,37.08,36.41,0,0.279,0,1581.02
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.34,0,0.28,0,1580.44
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.07,36.38,0,0.28,0,1586.23
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.08,36.4,0,0.28,0,1586.23
2025-03-19 02:54:00,0.013,0.303,0.304,0.012,0.02,37.08,36.29,0,0.28,0,1583.33
2025-03-19 02:54:00,0.013,0.302,0.303,0.012,0.02,37.08,36.3,0,0.28,0,1581.02
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.07,36.37,0,0.28,0,1573.5
2025-03-19 02:54:00,0.013,0.302,0.305,0.012,0.02,37.08,36.35,0,0.281,0,1581.02
2025-03-19 02:54:00,0.013,0.301,0.303,0.012,0.02,37.08,36.34,0,0.28,0,1573.5
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.07,36.28,0,0.28,0,1576.97
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.07,36.34,0,0.281,0,1574.65
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.35,0,0.28,0,1580.44
2025-03-19 02:54:00,0.013,0.302,0.304,0.012,0.02,37.08,36.28,0,0.28,0,1580.44
2025-03-19 02:54:00,0.013,0.301,0.304,0.012,0.02,37.07,36.28,0,0.28,0,1573.5
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.97,36.16,0,0.28,0,1525.46
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.94,36.16,0,0.28,0,1522.57
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.97,36.18,0,0.28,0,1521.99
2025-03-19 02:55:00,0.013,0.3,0.304,0.012,0.02,36.97,36.16,0,0.28,0,1526.04
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.98,36.2,0,0.28,0,1529.51
2025-03-19 02:55:00,0.013,0.302,0.305,0.012,0.02,36.99,36.16,0,0.281,0,1547.45
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,36.98,36.2,0,0.28,0,1543.98
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.98,36.22,0,0.28,0,1553.82
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.98,36.23,0,0.28,0,1550.35
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,36.98,36.22,0,0.28,0,1550.93
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.95,36.15,0,0.28,0,1525.46
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.98,36.14,0,0.28,0,1536.46
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.93,36.11,0,0.28,0,1530.09
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,36.92,36.13,0,0.28,0,1535.88
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.96,36.17,0,0.28,0,1544.56
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.94,36.13,0,0.28,0,1548.61
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.15,0,0.28,0,1548.61
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.06,0,0.281,0,1544.56
2025-03-19 02:55:00,0.013,0.301,0.303,0.012,0.02,36.92,36.14,0,0.28,0,1539.35
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.12,0,0.28,0,1527.2
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.13,0,0.28,0,1510.42
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.1,0,0.28,0,1508.1
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.9,36.12,0,0.28,0,1506.37
2025-03-19 02:55:00,0.013,0.301,0.303,0.012,0.02,36.92,36.11,0,0.28,0,1504.05
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.12,0,0.28,0,1504.05
2025-03-19 02:55:00,0.013,0.302,0.303,0.012,0.02,36.91,36.14,0,0.28,0,1505.21
2025-03-19 02:55:00,0.013,0.303,0.304,0.012,0.02,37.01,36.21,0,0.28,0,1538.19
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,36.92,36.17,0,0.28,0,1536.46
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.01,36.21,0,0.28,0,1532.41
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.01,36.19,0,0.281,0,1525.46
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.02,36.24,0,0.28,0,1521.41
2025-03-19 02:55:00,0.013,0.302,0.303,0.012,0.02,37.08,36.29,0,0.28,0,1561.92
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.09,36.26,0,0.28,0,1561.92
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.09,36.26,0,0.28,0,1565.39
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.09,36.32,0,0.28,0,1567.71
2025-03-19 02:55:00,0.013,0.303,0.304,0.012,0.02,37.08,36.24,0,0.28,0,1572.92
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.06,36.24,0,0.28,0,1580.44
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,37.07,36.31,0,0.28,0,1582.18
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.07,36.21,0,0.28,0,1584.49
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.04,36.23,0,0.28,0,1579.28
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.04,36.24,0,0.28,0,1566.55
2025-03-19 02:55:00,0.013,0.302,0.305,0.012,0.02,37.03,36.24,0,0.28,0,1553.82
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,37.02,36.22,0,0.28,0,1537.04
2025-03-19 02:55:00,0.013,0.303,0.304,0.012,0.02,37.04,36.2,0,0.28,0,1524.88
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.04,36.23,0,0.28,0,1583.91
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.03,36.26,0,0.28,0,1506.94
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,37.04,36.22,0,0.28,0,1510.42
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.02,36.23,0,0.28,0,1519.68
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,37.01,36.21,0,0.279,0,1524.88
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.01,36.2,0,0.28,0,1527.78
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.02,36.21,0,0.281,0,1530.67
2025-03-19 02:55:00,0.013,0.302,0.305,0.012,0.02,37.01,36.28,0,0.281,0,1525.46
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.0,36.14,0,0.28,0,1523.73
2025-03-19 02:55:00,0.013,0.3,0.304,0.012,0.02,37.02,36.22,0,0.28,0,1517.36
2025-03-19 02:55:00,0.013,0.302,0.303,0.012,0.02,37.01,36.24,0,0.279,0,1511.57
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.02,36.22,0,0.28,0,1506.94
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.02,36.23,0,0.28,0,1507.52
2025-03-19 02:55:00,0.013,0.302,0.304,0.012,0.02,37.01,36.19,0,0.28,0,1504.63
2025-03-19 02:55:00,0.013,0.301,0.304,0.012,0.02,37.01,36.23,0,0.28,0,1524.88
2025-03-19 02:56:00,0.013,0.303,0.305,0.012,0.02,36.9,36.01,0,0.281,0,1515.63
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.9,36.14,0,0.28,0,1523.15
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.0,0,0.281,0,1523.15
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.16,0,0.28,0,1525.46
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.9,36.07,0,0.28,0,1521.41
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.07,0,0.28,0,1518.52
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.12,0,0.28,0,1505.79
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.89,36.17,0,0.28,0,1510.42
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.89,36.12,0,0.28,0,1506.94
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.15,0,0.279,0,1500.58
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.15,0,0.28,0,1501.16
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.1,0,0.28,0,1498.84
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.16,0,0.28,0,1514.47
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.15,0,0.28,0,1515.05
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.91,36.15,0,0.28,0,1532.41
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.11,0,0.28,0,1514.47
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.17,0,0.279,0,1513.31
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.16,0,0.28,0,1513.31
2025-03-19 02:56:00,0.013,0.302,0.305,0.012,0.02,36.87,36.11,0,0.281,0,1519.1
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.88,36.09,0,0.28,0,1521.99
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.23,0,0.279,0,1526.04
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.14,0,0.28,0,1531.83
2025-03-19 02:56:00,0.013,0.302,0.305,0.012,0.02,36.89,36.12,0,0.28,0,1532.99
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.13,0,0.28,0,1532.41
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.89,36.07,0,0.28,0,1532.99
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.89,36.1,0,0.279,0,1528.94
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.89,36.16,0,0.279,0,1529.51
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.13,0,0.28,0,1498.26
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.88,36.16,0,0.28,0,1514.47
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.89,36.12,0,0.28,0,1501.16
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.88,36.09,0,0.28,0,1504.05
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.89,36.1,0,0.28,0,1511.57
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.92,36.11,0,0.28,0,1511.0
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.91,36.08,0,0.28,0,1509.84
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.91,36.11,0,0.28,0,1509.84
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.92,36.15,0,0.279,0,1520.25
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.92,36.13,0,0.28,0,1519.68
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.92,36.07,0,0.28,0,1520.25
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.92,36.16,0,0.281,0,1524.88
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.9,36.11,0,0.279,0,1520.83
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.92,36.09,0,0.28,0,1521.99
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.11,0,0.28,0,1513.31
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.91,36.17,0,0.28,0,1518.52
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.9,36.07,0,0.28,0,1514.47
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.17,0,0.28,0,1504.63
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.07,0,0.28,0,1524.31
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.9,36.11,0,0.28,0,1509.26
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.9,36.11,0,0.28,0,1508.1
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.12,0,0.28,0,1516.2
2025-03-19 02:56:00,0.013,0.301,0.302,0.012,0.02,36.87,36.1,0,0.28,0,1519.1
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.08,0,0.28,0,1513.31
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.91,36.05,0,0.281,0,1505.79
2025-03-19 02:56:00,0.013,0.301,0.305,0.012,0.02,36.9,36.21,0,0.279,0,1501.74
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.12,0,0.28,0,1517.36
2025-03-19 02:56:00,0.013,0.302,0.304,0.012,0.02,36.89,36.07,0,0.28,0,1506.94
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.9,36.17,0,0.28,0,1506.94
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.89,36.08,0,0.28,0,1507.52
2025-03-19 02:56:00,0.013,0.301,0.303,0.012,0.02,36.9,36.14,0,0.28,0,1506.94
2025-03-19 02:56:00,0.013,0.301,0.304,0.012,0.02,36.89,36.14,0,0.28,0,1512.15
2025-03-19 02:56:00,0.013,0.302,0.303,0.012,0.02,36.9,36.1,0,0.279,0,1501.16
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.93,36.15,0,0.28,0,1512.73
2025-03-19 02:57:00,0.013,0.302,0.305,0.012,0.02,36.93,36.11,0,0.28,0,1518.52
2025-03-19 02:57:00,0.013,0.302,0.305,0.012,0.02,36.94,36.21,0,0.281,0,1520.83
2025-03-19 02:57:00,0.013,0.301,0.303,0.012,0.02,36.92,36.24,0,0.28,0,1523.73
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.91,36.11,0,0.28,0,1523.73
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.2,0,0.28,0,1522.57
2025-03-19 02:57:00,0.013,0.301,0.305,0.012,0.02,36.92,36.21,0,0.28,0,1502.89
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.16,0,0.28,0,1513.89
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.11,0,0.28,0,1511.0
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.17,0,0.28,0,1503.47
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.17,0,0.28,0,1504.63
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.92,36.18,0,0.28,0,1505.79
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.17,0,0.28,0,1519.1
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.94,36.15,0,0.28,0,1511.57
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.12,0,0.28,0,1513.31
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.04,0,0.281,0,1510.42
2025-03-19 02:57:00,0.013,0.301,0.303,0.012,0.02,36.91,36.12,0,0.279,0,1514.47
2025-03-19 02:57:00,0.013,0.301,0.305,0.012,0.02,36.91,36.11,0,0.28,0,1507.52
2025-03-19 02:57:00,0.013,0.301,0.303,0.012,0.02,36.89,36.11,0,0.28,0,1504.63
2025-03-19 02:57:00,0.013,0.301,0.303,0.012,0.02,36.91,36.11,0,0.28,0,1504.05
2025-03-19 02:57:00,0.013,0.301,0.303,0.012,0.02,36.9,36.13,0,0.28,0,1504.63
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.89,36.14,0,0.28,0,1498.26
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.91,36.21,0,0.279,0,1495.95
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.18,0,0.28,0,1495.95
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.14,0,0.281,0,1500.58
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.18,0,0.28,0,1506.94
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.91,36.1,0,0.28,0,1506.94
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.14,0,0.28,0,1508.68
2025-03-19 02:57:00,0.013,0.303,0.304,0.012,0.02,36.92,36.13,0,0.28,0,1509.26
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.91,36.13,0,0.279,0,1511.57
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.91,36.17,0,0.28,0,1508.68
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.91,36.16,0,0.28,0,1512.73
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.9,36.14,0,0.28,0,1541.09
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.9,36.15,0,0.279,0,1550.93
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.16,0,0.28,0,1550.93
2025-03-19 02:57:00,0.013,0.303,0.304,0.012,0.02,36.92,36.17,0,0.281,0,1551.5
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.91,36.13,0,0.28,0,1548.61
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.16,0,0.28,0,1545.72
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.18,0,0.28,0,1538.77
2025-03-19 02:57:00,0.013,0.303,0.304,0.012,0.02,36.91,36.07,0,0.281,0,1520.25
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.92,36.2,0,0.28,0,1515.63
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.21,0,0.28,0,1517.94
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.91,36.11,0,0.28,0,1521.41
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.18,0,0.28,0,1531.25
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.14,0,0.28,0,1542.82
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.9,36.14,0,0.28,0,1534.72
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.92,36.22,0,0.28,0,1554.98
2025-03-19 02:57:00,0.013,0.3,0.303,0.012,0.02,36.92,36.12,0,0.28,0,1552.08
2025-03-19 02:57:00,0.013,0.301,0.304,0.012,0.02,36.91,36.12,0,0.28,0,1506.37
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.92,36.12,0,0.28,0,1493.06
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.92,36.12,0,0.28,0,1492.48
2025-03-19 02:57:00,0.013,0.302,0.303,0.012,0.02,36.92,36.16,0,0.28,0,1495.95
2025-03-19 02:57:00,0.013,0.301,0.303,0.012,0.02,36.92,36.16,0,0.28,0,1514.47
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.17,0,0.28,0,1493.63
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.14,0,0.28,0,1533.56
2025-03-19 02:57:00,0.013,0.302,0.304,0.012,0.02,36.92,36.15,0,0.28,0,1536.46
2025-03-19 02:57:00,0.013,0.302,0.305,0.012,0.02,36.92,36.16,0,0.28,0,1545.72
