time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/15 22:14,0.009,0.398,0.4,0.008,0.02,45.15,44.64,0,0.37,0.37,2594.33
2025/3/15 22:14,0.009,0.399,0.399,0.008,0.02,45.14,44.66,0,0.37,0.37,2600.69
2025/3/15 22:14,0.009,0.399,0.399,0.008,0.02,45.14,44.63,0,0.37,0.37,2611.11
2025/3/15 22:14,0.009,0.399,0.401,0.008,0.02,45.15,44.6,0,0.37,0.37,2615.74
2025/3/15 22:14,0.009,0.398,0.401,0.008,0.02,45.14,44.65,0,0.37,0.37,2617.48
2025/3/15 22:14,0.009,0.399,0.401,0.008,0.02,45.13,44.63,0,0.37,0.37,2608.22
2025/3/15 22:14,0.009,0.398,0.4,0.008,0.02,45.13,44.65,0,0.37,0.37,2611.69
2025/3/15 22:14,0.009,0.398,0.4,0.008,0.02,45.13,44.68,0,0.37,0.37,2594.91
2025/3/15 22:14,0.009,0.396,0.4,0.008,0.02,45.14,44.68,0,0.37,0.37,2579.28
2025/3/15 22:14,0.009,0.398,0.4,0.008,0.02,45.12,44.69,0,0.37,0.37,2582.75
2025/3/15 22:14,0.009,0.398,0.402,0.008,0.02,45.13,44.66,0,0.37,0.37,2575.81
2025/3/15 22:14,0.009,0.397,0.401,0.008,0.02,45.14,44.67,0,0.37,0.37,2582.18
2025/3/15 22:14,0.009,0.398,0.401,0.008,0.02,45.13,44.69,0,0.37,0.37,2591.44
2025/3/15 22:14,0.009,0.399,0.401,0.008,0.02,45.15,44.72,0,0.37,0.37,2602.43
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.14,44.63,0,0.371,0.37,2621.53
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.15,44.69,0,0.37,0.37,2616.32
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.13,44.68,0,0.37,0.37,2628.47
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.15,44.74,0,0.37,0.37,2623.84
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.15,44.65,0,0.37,0.37,2621.53
2025/3/15 22:13,0.009,0.398,0.402,0.008,0.02,45.14,44.69,0,0.37,0.37,2604.17
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.13,44.6,0,0.37,0.37,2593.17
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.13,44.7,0,0.369,0.37,2593.75
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.15,44.69,0,0.37,0.37,2602.43
2025/3/15 22:13,0.009,0.398,0.4,0.008,0.02,45.14,44.67,0,0.37,0.37,2598.38
2025/3/15 22:13,0.009,0.399,0.4,0.008,0.02,45.14,44.68,0,0.37,0.37,2609.95
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.14,44.64,0,0.37,0.37,2614.0
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.14,44.62,0,0.37,0.37,2614.0
2025/3/15 22:13,0.009,0.397,0.402,0.008,0.02,45.14,44.65,0,0.37,0.37,2618.63
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.13,44.65,0,0.37,0.37,2626.74
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.14,44.63,0,0.37,0.37,2626.74
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.13,44.67,0,0.37,0.37,2630.79
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.13,44.67,0,0.37,0.37,2631.94
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.14,44.66,0,0.37,0.37,2627.89
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.14,44.62,0,0.37,0.37,2614.0
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.12,44.64,0,0.37,0.37,2601.27
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.14,44.65,0,0.369,0.37,2592.59
2025/3/15 22:13,0.009,0.398,0.402,0.008,0.02,45.13,44.65,0,0.37,0.37,2587.38
2025/3/15 22:13,0.009,0.396,0.401,0.008,0.02,45.14,44.69,0,0.369,0.37,2587.96
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.13,44.6,0,0.37,0.37,2597.8
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.15,44.69,0,0.37,0.37,2606.48
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.13,44.69,0,0.37,0.37,2613.43
2025/3/15 22:13,0.009,0.399,0.399,0.008,0.02,45.12,44.57,0,0.371,0.37,2630.21
2025/3/15 22:13,0.009,0.398,0.4,0.008,0.02,45.12,44.64,0,0.371,0.37,2632.52
2025/3/15 22:13,0.009,0.398,0.4,0.008,0.02,45.15,44.65,0,0.37,0.37,2632.52
2025/3/15 22:13,0.009,0.399,0.4,0.008,0.02,45.12,44.57,0,0.37,0.37,2627.89
2025/3/15 22:13,0.009,0.398,0.402,0.008,0.02,45.14,44.74,0,0.371,0.37,2617.48
2025/3/15 22:13,0.009,0.398,0.399,0.008,0.02,45.11,44.65,0,0.369,0.37,2616.9
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.12,44.62,0,0.37,0.37,2609.38
2025/3/15 22:13,0.009,0.399,0.4,0.008,0.02,45.12,44.69,0,0.37,0.37,2609.38
2025/3/15 22:13,0.009,0.396,0.399,0.008,0.02,45.12,44.68,0,0.37,0.37,2606.48
2025/3/15 22:13,0.009,0.397,0.399,0.008,0.02,45.11,44.64,0,0.369,0.37,2608.22
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.13,44.6,0,0.371,0.37,2607.06
2025/3/15 22:13,0.009,0.398,0.399,0.008,0.02,45.12,44.64,0,0.37,0.37,2604.75
2025/3/15 22:13,0.009,0.399,0.4,0.008,0.02,45.12,44.67,0,0.37,0.37,2597.22
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.12,44.63,0,0.37,0.37,2591.44
2025/3/15 22:13,0.009,0.397,0.401,0.008,0.02,45.12,44.68,0,0.37,0.37,2586.23
2025/3/15 22:13,0.009,0.396,0.401,0.008,0.02,45.12,44.65,0,0.37,0.37,2581.02
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.09,44.72,0,0.369,0.37,2572.34
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.09,44.63,0,0.37,0.37,2570.6
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.1,44.65,0,0.37,0.37,2573.5
2025/3/15 22:13,0.009,0.397,0.399,0.008,0.02,45.09,44.63,0,0.37,0.37,2568.87
2025/3/15 22:13,0.009,0.398,0.4,0.008,0.02,45.09,44.57,0,0.371,0.37,2561.34
2025/3/15 22:13,0.009,0.397,0.402,0.008,0.02,45.09,44.69,0,0.37,0.37,2560.76
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.09,44.66,0,0.369,0.37,2568.87
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.08,44.57,0,0.37,0.37,2573.5
2025/3/15 22:13,0.009,0.398,0.402,0.008,0.02,45.09,44.65,0,0.37,0.37,2575.23
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.09,44.65,0,0.37,0.37,2579.86
2025/3/15 22:13,0.009,0.398,0.401,0.008,0.02,45.1,44.63,0,0.37,0.37,2589.7
2025/3/15 22:13,0.009,0.396,0.401,0.008,0.02,45.09,44.6,0,0.37,0.37,2596.06
2025/3/15 22:13,0.009,0.397,0.4,0.008,0.02,45.1,44.64,0,0.37,0.37,2600.12
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.1,44.6,0,0.37,0.37,2601.85
2025/3/15 22:13,0.009,0.398,0.402,0.008,0.02,45.1,44.64,0,0.37,0.37,2604.75
2025/3/15 22:13,0.009,0.398,0.4,0.008,0.02,45.1,44.66,0,0.37,0.37,2612.85
2025/3/15 22:13,0.009,0.397,0.399,0.008,0.02,45.08,44.6,0,0.369,0.37,2616.9
2025/3/15 22:13,0.009,0.399,0.401,0.008,0.02,45.09,44.51,0,0.371,0.37,2614.0
2025/3/15 22:12,0.009,0.396,0.402,0.008,0.02,45.1,44.74,0,0.372,0.37,2598.38
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.09,44.69,0,0.369,0.37,2580.44
2025/3/15 22:12,0.009,0.399,0.399,0.008,0.02,45.07,44.62,0,0.37,0.37,2574.07
2025/3/15 22:12,0.009,0.399,0.401,0.008,0.02,45.09,44.59,0,0.37,0.37,2572.34
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.09,44.6,0,0.37,0.37,2565.97
2025/3/15 22:12,0.009,0.398,0.401,0.008,0.02,45.08,44.62,0,0.37,0.37,2567.71
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.07,44.59,0,0.371,0.37,2569.44
2025/3/15 22:12,0.009,0.399,0.4,0.008,0.02,45.08,44.71,0,0.37,0.37,2575.81
2025/3/15 22:12,0.009,0.396,0.399,0.008,0.02,45.08,44.64,0,0.37,0.37,2591.44
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.08,44.66,0,0.369,0.37,2585.65
2025/3/15 22:12,0.009,0.398,0.401,0.008,0.02,45.07,44.59,0,0.37,0.37,2586.23
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.06,44.6,0,0.37,0.37,2585.65
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.06,44.63,0,0.369,0.37,2589.7
2025/3/15 22:12,0.01,0.398,0.4,0.008,0.02,45.05,44.64,0,0.37,0.37,2579.28
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.06,44.62,0,0.37,0.37,2574.65
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.06,44.56,0,0.37,0.37,2574.07
2025/3/15 22:12,0.01,0.398,0.4,0.008,0.02,45.06,44.58,0,0.37,0.37,2573.5
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.05,44.53,0,0.37,0.37,2573.5
2025/3/15 22:12,0.009,0.397,0.401,0.008,0.02,45.06,44.57,0,0.37,0.37,2572.92
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.06,44.61,0,0.369,0.37,2579.28
2025/3/15 22:12,0.009,0.396,0.4,0.008,0.02,45.03,44.57,0,0.37,0.37,2579.28
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.06,44.63,0,0.37,0.37,2581.6
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.06,44.53,0,0.37,0.37,2586.23
2025/3/15 22:12,0.009,0.399,0.4,0.008,0.02,45.05,44.53,0,0.371,0.37,2586.81
2025/3/15 22:12,0.009,0.397,0.401,0.008,0.02,45.05,44.58,0,0.37,0.37,2581.02
2025/3/15 22:12,0.01,0.397,0.4,0.008,0.02,45.07,44.64,0,0.369,0.37,2569.44
2025/3/15 22:12,0.009,0.398,0.401,0.008,0.02,45.07,44.53,0,0.37,0.37,2564.81
2025/3/15 22:12,0.01,0.399,0.402,0.008,0.02,45.12,44.64,0,0.371,0.37,2565.39
2025/3/15 22:12,0.01,0.399,0.4,0.008,0.02,45.1,44.68,0,0.369,0.37,2571.18
2025/3/15 22:12,0.01,0.398,0.401,0.008,0.02,45.09,44.54,0,0.37,0.37,2577.55
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.1,44.57,0,0.37,0.37,2581.02
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.1,44.63,0,0.37,0.37,2580.44
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.08,44.6,0,0.369,0.37,2590.86
2025/3/15 22:12,0.01,0.399,0.402,0.008,0.02,45.09,44.57,0,0.371,0.37,2605.9
2025/3/15 22:12,0.01,0.398,0.4,0.008,0.02,45.09,44.66,0,0.369,0.37,2628.47
2025/3/15 22:12,0.009,0.396,0.4,0.008,0.02,45.08,44.57,0,0.37,0.37,2641.78
2025/3/15 22:12,0.01,0.397,0.401,0.008,0.02,45.08,44.64,0,0.37,0.37,2648.15
2025/3/15 22:12,0.009,0.397,0.401,0.008,0.02,45.09,44.64,0,0.37,0.37,2649.31
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.08,44.6,0,0.37,0.37,2643.52
2025/3/15 22:12,0.009,0.398,0.401,0.008,0.02,45.07,44.54,0,0.37,0.37,2615.74
2025/3/15 22:12,0.009,0.397,0.401,0.008,0.02,45.09,44.57,0,0.37,0.37,2604.17
2025/3/15 22:12,0.01,0.396,0.4,0.008,0.02,45.08,44.59,0,0.37,0.37,2592.59
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.08,44.59,0,0.369,0.37,2587.38
2025/3/15 22:12,0.009,0.397,0.4,0.008,0.02,45.08,44.57,0,0.37,0.37,2587.38
2025/3/15 22:12,0.009,0.398,0.401,0.008,0.02,45.09,44.59,0,0.37,0.37,2586.81
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.09,44.59,0,0.37,0.37,2585.65
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.09,44.64,0,0.37,0.37,2586.81
2025/3/15 22:12,0.009,0.399,0.4,0.008,0.02,45.09,44.59,0,0.37,0.37,2596.64
2025/3/15 22:12,0.01,0.398,0.4,0.008,0.02,45.1,44.62,0,0.37,0.37,2598.96
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.08,44.63,0,0.37,0.37,2596.06
2025/3/15 22:12,0.009,0.398,0.4,0.008,0.02,45.1,44.57,0,0.37,0.37,2592.59
2025/3/15 22:12,0.009,0.398,0.401,0.008,0.02,45.09,44.64,0,0.371,0.37,2592.59
2025/3/15 22:12,0.009,0.397,0.399,0.008,0.02,45.08,44.65,0,0.369,0.37,2596.06
2025/3/15 22:12,0.009,0.399,0.401,0.008,0.02,45.09,44.61,0,0.37,0.37,2586.23
2025/3/15 22:12,0.009,0.399,0.4,0.008,0.02,45.06,44.65,0,0.369,0.37,2579.86
2025/3/15 22:12,0.01,0.398,0.4,0.008,0.02,45.06,44.6,0,0.369,0.37,2585.65
2025/3/15 22:12,0.009,0.4,0.401,0.008,0.02,45.07,44.55,0,0.37,0.37,2589.12
2025/3/15 22:12,0.009,0.397,0.401,0.008,0.02,45.06,44.65,0,0.37,0.37,2589.12
2025/3/15 22:12,0.01,0.399,0.401,0.008,0.02,45.07,44.63,0,0.369,0.37,2589.7
2025/3/15 22:12,0.009,0.398,0.399,0.008,0.02,45.07,44.59,0,0.37,0.37,2593.75
2025/3/15 22:11,0.009,0.399,0.401,0.008,0.02,45.06,44.55,0,0.37,0.37,2603.01
2025/3/15 22:11,0.01,0.397,0.401,0.008,0.02,45.07,44.57,0,0.37,0.37,2605.9
2025/3/15 22:11,0.009,0.398,0.4,0.008,0.02,45.05,44.54,0,0.37,0.37,2603.59
2025/3/15 22:11,0.009,0.397,0.401,0.008,0.02,45.04,44.58,0,0.37,0.37,2597.22
2025/3/15 22:11,0.009,0.397,0.4,0.008,0.02,45.06,44.62,0,0.37,0.37,2596.64
2025/3/15 22:11,0.009,0.397,0.399,0.008,0.02,45.07,44.53,0,0.369,0.37,2603.01
2025/3/15 22:11,0.009,0.398,0.4,0.008,0.02,45.07,44.53,0,0.37,0.37,2601.27
2025/3/15 22:11,0.009,0.398,0.401,0.008,0.02,45.08,44.64,0,0.37,0.37,2604.17
2025/3/15 22:11,0.009,0.398,0.4,0.008,0.02,45.1,44.55,0,0.37,0.37,2619.21
2025/3/15 22:11,0.01,0.4,0.401,0.008,0.02,45.1,44.61,0,0.371,0.37,2626.74
2025/3/15 22:11,0.009,0.398,0.399,0.008,0.02,45.11,44.6,0,0.37,0.37,2628.47
2025/3/15 22:11,0.009,0.398,0.401,0.008,0.02,45.11,44.62,0,0.37,0.37,2625.58
2025/3/15 22:11,0.01,0.398,0.401,0.008,0.02,45.11,44.63,0,0.37,0.37,2613.43
2025/3/15 22:11,0.009,0.396,0.4,0.008,0.02,45.09,44.67,0,0.37,0.37,2601.85
2025/3/15 22:11,0.009,0.397,0.401,0.008,0.02,45.1,44.54,0,0.371,0.37,2594.91
2025/3/15 22:11,0.009,0.4,0.402,0.008,0.02,45.12,44.64,0,0.371,0.37,2584.49
2025/3/15 22:11,0.01,0.396,0.4,0.008,0.02,45.1,44.67,0,0.369,0.37,2572.34
2025/3/15 22:11,0.009,0.399,0.399,0.008,0.02,45.09,44.55,0,0.37,0.37,2573.5
2025/3/15 22:11,0.009,0.399,0.4,0.008,0.02,45.1,44.68,0,0.371,0.37,2580.44
2025/3/15 22:11,0.009,0.397,0.4,0.008,0.02,45.08,44.6,0,0.369,0.37,2586.23
2025/3/15 22:11,0.009,0.398,0.4,0.008,0.02,45.1,44.6,0,0.37,0.37,2586.23
2025/3/15 22:11,0.009,0.398,0.401,0.008,0.02,45.11,44.6,0,0.371,0.37,2586.81
2025/3/15 22:11,0.009,0.397,0.401,0.008,0.02,45.11,44.65,0,0.37,0.37,2581.02
2025/3/15 22:11,0.009,0.397,0.4,0.008,0.02,45.11,44.63,0,0.37,0.37,2581.6
2025/3/15 22:11,0.009,0.397,0.399,0.008,0.02,45.11,44.57,0,0.371,0.37,2583.91
2025/3/15 22:11,0.009,0.398,0.401,0.008,0.02,45.12,44.59,0,0.371,0.37,2592.59
2025/3/15 22:11,0.009,0.399,0.401,0.008,0.02,45.11,44.59,0,0.37,0.37,2605.9
2025/3/15 22:11,0.009,0.4,0.401,0.008,0.02,45.12,44.68,0,0.369,0.37,2612.27
2025/3/15 22:11,0.01,0.4,0.401,0.008,0.02,45.12,44.6,0,0.37,0.37,2617.48
2025/3/15 22:11,0.009,0.397,0.401,0.008,0.02,45.12,44.63,0,0.37,0.37,2627.31
2025/3/15 22:11,0.009,0.398,0.398,0.008,0.02,45.12,44.6,0,0.37,0.37,2618.06
2025/3/15 22:11,0.009,0.399,0.401,0.008,0.02,45.13,44.65,0,0.371,0.37,2613.43
2025/3/15 22:11,0.009,0.399,0.4,0.008,0.02,45.12,44.65,0,0.37,0.37,2601.27
2025/3/15 22:11,0.01,0.398,0.399,0.008,0.02,45.13,44.69,0,0.369,0.37,2597.22
2025/3/15 22:11,0.01,0.399,0.4,0.008,0.02,45.11,44.57,0,0.37,0.37,2584.49
2025/3/15 22:11,0.01,0.399,0.401,0.008,0.02,45.14,44.57,0,0.37,0.37,2576.97
2025/3/15 22:11,0.01,0.399,0.402,0.008,0.02,45.14,44.69,0,0.371,0.37,2575.23
2025/3/15 22:11,0.01,0.398,0.401,0.008,0.02,45.14,44.65,0,0.37,0.37,2573.5
2025/3/15 22:11,0.01,0.397,0.403,0.008,0.02,45.15,44.63,0,0.371,0.37,2567.71
2025/3/15 22:11,0.01,0.4,0.402,0.008,0.02,45.15,44.66,0,0.37,0.37,2556.71
2025/3/15 22:11,0.01,0.397,0.4,0.008,0.02,45.12,44.72,0,0.37,0.37,2553.82
2025/3/15 22:11,0.01,0.397,0.4,0.008,0.02,45.12,44.65,0,0.369,0.37,2559.03
2025/3/15 22:11,0.009,0.398,0.402,0.008,0.02,45.16,44.63,0,0.371,0.37,2567.13
2025/3/15 22:11,0.01,0.397,0.403,0.008,0.02,45.15,44.74,0,0.369,0.37,2574.65
2025/3/15 22:11,0.01,0.396,0.399,0.008,0.02,45.12,44.69,0,0.369,0.37,2580.44
2025/3/15 22:11,0.01,0.398,0.403,0.008,0.02,45.12,44.57,0,0.37,0.37,2579.86
2025/3/15 22:11,0.01,0.398,0.4,0.008,0.02,45.17,44.69,0,0.371,0.37,2582.18
2025/3/15 22:11,0.01,0.397,0.4,0.008,0.02,45.19,44.75,0,0.37,0.37,2586.23
2025/3/15 22:11,0.01,0.398,0.398,0.008,0.02,45.17,44.7,0,0.37,0.37,2585.65
2025/3/15 22:11,0.01,0.396,0.401,0.008,0.02,45.18,44.72,0,0.37,0.37,2586.23
2025/3/15 22:11,0.01,0.397,0.4,0.008,0.02,45.17,44.66,0,0.37,0.37,2592.59
2025/3/15 22:11,0.01,0.398,0.401,0.008,0.02,45.18,44.66,0,0.37,0.37,2600.69
2025/3/15 22:11,0.01,0.398,0.4,0.008,0.02,45.18,44.72,0,0.37,0.37,2604.75
2025/3/15 22:11,0.01,0.397,0.4,0.008,0.02,45.17,44.74,0,0.37,0.37,2609.38
2025/3/15 22:11,0.01,0.397,0.401,0.008,0.02,45.16,44.67,0,0.369,0.37,2606.48
2025/3/15 22:11,0.01,0.4,0.402,0.008,0.02,45.19,44.72,0,0.37,0.37,2602.43
2025/3/15 22:11,0.01,0.398,0.399,0.008,0.02,45.16,44.69,0,0.37,0.37,2597.8
2025/3/15 22:11,0.01,0.398,0.4,0.008,0.02,45.18,44.63,0,0.371,0.37,2597.22
2025/3/15 22:11,0.01,0.398,0.4,0.008,0.02,45.17,44.68,0,0.37,0.37,2604.75
2025/3/15 22:11,0.01,0.397,0.4,0.008,0.02,45.18,44.66,0,0.37,0.37,2609.38
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.18,44.66,0,0.371,0.37,2610.53
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.18,44.69,0,0.371,0.37,2616.32
2025/3/15 22:10,0.01,0.398,0.402,0.008,0.02,45.19,44.7,0,0.37,0.37,2627.89
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.18,44.7,0,0.37,0.37,2633.1
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.18,44.69,0,0.37,0.37,2629.05
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.19,44.66,0,0.371,0.37,2627.89
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.19,44.71,0,0.37,0.37,2631.37
2025/3/15 22:10,0.01,0.397,0.402,0.008,0.02,45.16,44.74,0,0.37,0.37,2628.47
2025/3/15 22:10,0.01,0.399,0.4,0.008,0.02,45.17,44.69,0,0.37,0.37,2626.16
2025/3/15 22:10,0.01,0.399,0.402,0.008,0.02,45.18,44.65,0,0.37,0.37,2616.9
2025/3/15 22:10,0.01,0.398,0.399,0.008,0.02,45.17,44.72,0,0.369,0.37,2612.85
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.19,44.67,0,0.37,0.37,2615.16
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.17,44.7,0,0.37,0.37,2615.74
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.17,44.67,0,0.369,0.37,2612.27
2025/3/15 22:10,0.01,0.4,0.401,0.008,0.02,45.18,44.62,0,0.37,0.37,2612.27
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.18,44.72,0,0.37,0.37,2617.48
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.16,44.7,0,0.369,0.37,2615.16
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.17,44.67,0,0.371,0.37,2613.43
2025/3/15 22:10,0.01,0.398,0.402,0.008,0.02,45.17,44.67,0,0.37,0.37,2614.0
2025/3/15 22:10,0.01,0.398,0.402,0.008,0.02,45.17,44.66,0,0.371,0.37,2618.06
2025/3/15 22:10,0.01,0.398,0.402,0.008,0.02,45.17,44.72,0,0.37,0.37,2618.63
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.18,44.67,0,0.37,0.37,2616.9
2025/3/15 22:10,0.01,0.398,0.402,0.008,0.02,45.18,44.65,0,0.37,0.37,2616.32
2025/3/15 22:10,0.01,0.397,0.399,0.008,0.02,45.18,44.76,0,0.37,0.37,2613.43
2025/3/15 22:10,0.01,0.398,0.399,0.008,0.02,45.18,44.67,0,0.37,0.37,2615.74
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.2,44.6,0,0.371,0.37,2616.9
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.2,44.75,0,0.369,0.37,2616.32
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.17,44.64,0,0.369,0.37,2611.69
2025/3/15 22:10,0.01,0.399,0.402,0.008,0.02,45.21,44.61,0,0.371,0.37,2612.85
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.2,44.76,0,0.37,0.37,2612.85
2025/3/15 22:10,0.01,0.395,0.399,0.008,0.02,45.16,44.74,0,0.368,0.37,2612.27
2025/3/15 22:10,0.01,0.396,0.4,0.008,0.02,45.15,44.68,0,0.37,0.37,2611.11
2025/3/15 22:10,0.01,0.396,0.401,0.008,0.02,45.15,44.67,0,0.37,0.37,2608.22
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.15,44.69,0,0.37,0.37,2612.85
2025/3/15 22:10,0.01,0.397,0.402,0.008,0.02,45.15,44.66,0,0.37,0.37,2619.21
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.15,44.65,0,0.37,0.37,2619.79
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.15,44.65,0,0.37,0.37,2616.32
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.15,44.63,0,0.37,0.37,2611.11
2025/3/15 22:10,0.01,0.398,0.399,0.008,0.02,45.15,44.63,0,0.37,0.37,2608.22
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.15,44.59,0,0.371,0.37,2607.06
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.16,44.75,0,0.371,0.37,2605.32
2025/3/15 22:10,0.01,0.397,0.4,0.008,0.02,45.15,44.71,0,0.37,0.37,2604.17
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.15,44.7,0,0.37,0.37,2598.38
2025/3/15 22:10,0.01,0.399,0.401,0.008,0.02,45.15,44.66,0,0.37,0.37,2594.91
2025/3/15 22:10,0.01,0.399,0.4,0.008,0.02,45.16,44.68,0,0.37,0.37,2597.8
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.15,44.69,0,0.37,0.37,2604.75
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.14,44.67,0,0.37,0.37,2612.27
2025/3/15 22:10,0.01,0.397,0.401,0.008,0.02,45.16,44.69,0,0.37,0.37,2616.9
2025/3/15 22:10,0.01,0.399,0.4,0.008,0.02,45.15,44.57,0,0.371,0.37,2617.48
2025/3/15 22:10,0.01,0.399,0.4,0.008,0.02,45.18,44.66,0,0.37,0.37,2625.58
2025/3/15 22:10,0.01,0.399,0.4,0.008,0.02,45.16,44.69,0,0.37,0.37,2635.42
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.17,44.69,0,0.37,0.37,2634.84
2025/3/15 22:10,0.01,0.396,0.401,0.008,0.02,45.14,44.78,0,0.369,0.37,2634.26
2025/3/15 22:10,0.01,0.398,0.399,0.008,0.02,45.13,44.65,0,0.369,0.37,2619.79
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.13,44.69,0,0.37,0.37,2616.32
2025/3/15 22:10,0.01,0.398,0.4,0.008,0.02,45.14,44.72,0,0.37,0.37,2610.53
2025/3/15 22:10,0.01,0.397,0.4,0.008,0.02,45.12,44.71,0,0.369,0.37,2602.43
2025/3/15 22:10,0.01,0.397,0.4,0.008,0.02,45.11,44.64,0,0.369,0.37,2592.01
2025/3/15 22:10,0.01,0.396,0.401,0.008,0.02,45.13,44.65,0,0.37,0.37,2586.81
2025/3/15 22:10,0.01,0.398,0.401,0.008,0.02,45.13,44.69,0,0.37,0.37,2586.81
2025/3/15 22:09,0.01,0.398,0.401,0.008,0.02,45.12,44.65,0,0.37,0.37,2586.81
2025/3/15 22:09,0.01,0.399,0.401,0.008,0.02,45.12,44.65,0,0.371,0.37,2590.28
